Time (hours),Spring Mean,Spring Std,Summer Mean,Summer Std,Autumn Mean,Autumn Std
236.03960396039605,147.4,27.004444078706747,121.0,20.376457003120045,108.8,20.87486526902629
236.11161116111612,147.4,27.004444078706747,121.1,20.515603817582363,108.8,20.87486526902629
236.18361836183618,147.4,27.004444078706747,121.1,20.515603817582363,109.0,20.688160865577203
236.25562556255628,147.4,27.004444078706747,121.1,20.515603817582363,109.0,20.688160865577203
236.32763276327634,147.4,27.004444078706747,121.2,20.463626267111117,109.0,20.688160865577203
236.3996399639964,147.4,27.004444078706747,121.2,20.463626267111117,109.2,20.7499397589487
236.47164716471647,147.6,27.00814691903167,121.3,20.450183373260984,109.2,20.7499397589487
236.54365436543654,147.6,27.00814691903167,121.3,20.450183373260984,109.2,20.7499397589487
236.61566156615663,147.7,27.147928097738877,121.4,20.592231544929756,109.3,20.62546969162157
236.6876687668767,147.8,27.249954128401757,121.4,20.592231544929756,109.4,20.48023437365891
236.75967596759676,147.8,27.249954128401757,121.5,20.426698215815495,109.4,20.48023437365891
236.83168316831683,147.9,27.156767112452837,121.5,20.426698215815495,109.5,20.421802075233224
236.90369036903692,148.0,27.24701818548224,121.5,20.426698215815495,109.8,20.4
236.975697569757,148.1,27.18988782617538,121.5,20.426698215815495,109.8,20.4
237.04770477047705,148.3,27.27288030260097,121.5,20.426698215815495,109.8,20.4
237.11971197119712,148.5,27.273613621960695,121.6,20.567936211491904,109.8,20.4
237.19171917191719,148.5,27.273613621960695,121.7,20.508778608196053,109.9,20.539961051569694
237.26372637263728,148.5,27.273613621960695,121.7,20.508778608196053,109.9,20.539961051569694
237.33573357335734,148.5,27.273613621960695,121.8,20.65332902948094,109.9,20.539961051569694
237.4077407740774,148.6,27.37955441565841,121.8,20.65332902948094,110.0,20.68332661831747
237.47974797479748,148.6,27.37955441565841,121.8,20.65332902948094,110.0,20.68332661831747
237.55175517551757,148.6,27.37955441565841,121.9,20.80120188835251,110.1,20.627408950229306
237.62376237623764,148.6,27.37955441565841,122.0,20.67849124090053,110.1,20.627408950229306
237.6957695769577,148.6,27.37955441565841,122.1,20.622560461785532,110.3,20.780038498520643
237.76777677767777,148.8,27.05845524046042,122.1,20.622560461785532,110.3,20.780038498520643
237.83978397839783,148.8,27.05845524046042,122.3,20.445292856792246,110.3,20.780038498520643
237.91179117911793,149.1,27.079327908941906,122.3,20.445292856792246,110.6,21.13859030304528
237.983798379838,149.2,27.04736586065268,122.4,20.392155354449415,110.7,21.170970691019342
238.05580558055806,149.2,27.04736586065268,122.6,20.41176131547692,110.7,21.170970691019342
238.12781278127812,149.2,27.04736586065268,122.7,20.56234422433396,110.7,21.170970691019342
238.19981998199822,149.5,27.236923467968992,122.7,20.56234422433396,110.7,21.170970691019342
238.27182718271828,149.5,27.236923467968992,122.8,20.706520712084878,110.8,21.2075458268985
238.34383438343835,149.5,27.236923467968992,122.8,20.706520712084878,110.8,21.2075458268985
238.41584158415841,149.5,27.236923467968992,122.9,20.85401639972502,110.9,21.262408142070832
238.4878487848785,149.5,27.236923467968992,122.9,20.85401639972502,111.1,21.08293148497144
238.55985598559857,149.5,27.236923467968992,123.0,21.004761364985796,111.1,21.08293148497144
238.63186318631864,149.5,27.236923467968992,123.0,21.004761364985796,111.1,21.08293148497144
238.7038703870387,149.5,27.236923467968992,123.0,21.004761364985796,111.2,21.26405417600322
238.77587758775877,149.5,27.236923467968992,123.0,21.004761364985796,111.5,21.327212663637038
238.84788478847886,149.5,27.236923467968992,123.0,21.004761364985796,111.5,21.327212663637038
238.91989198919893,149.5,27.236923467968992,123.0,21.004761364985796,111.5,21.327212663637038
238.991899189919,149.7,27.151611370229944,123.1,21.1539594402561,111.5,21.327212663637038
239.06390639063906,149.8,27.05845524046042,123.1,21.1539594402561,111.5,21.327212663637038
239.13591359135916,149.9,27.153084539329967,123.3,21.147340258292534,111.6,21.20471645648675
239.20792079207922,150.0,27.129319932501073,123.4,21.200000000000003,111.6,21.20471645648675
239.2799279927993,150.0,27.129319932501073,123.4,21.200000000000003,111.6,21.20471645648675
239.35193519351935,150.0,27.129319932501073,123.5,21.27557284775195,111.8,21.38597671372528
239.42394239423942,150.1,27.24499954120022,123.7,21.208724619835113,111.8,21.38597671372528
239.4959495949595,150.1,27.24499954120022,123.7,21.208724619835113,112.0,21.316660151158764
239.56795679567958,150.2,27.08431280280155,123.8,21.198113123577766,112.1,21.252999788265182
239.63996399639964,150.2,27.08431280280155,124.0,21.19905658278217,112.1,21.252999788265182
239.7119711971197,150.2,27.08431280280155,124.0,21.19905658278217,112.3,21.28872941253188
239.7839783978398,150.2,27.08431280280155,124.1,21.34689672996991,112.3,21.28872941253188
239.85598559855987,150.3,26.992776811584243,124.2,21.339165869358624,112.4,21.47184202624451
239.92799279927993,150.3,26.992776811584243,124.5,21.143556938225885,112.5,21.45809870421888
240.0,150.4,26.971095639591653,124.5,21.143556938225885,112.6,21.643474767236427
240.07200720072007,150.5,26.95273641024228,124.5,21.143556938225885,112.6,21.643474767236427
240.14401440144016,150.5,26.95273641024228,124.7,21.21343913654738,112.8,21.775215268740745
240.21602160216023,150.5,26.95273641024228,124.7,21.21343913654738,112.8,21.775215268740745
240.2880288028803,150.6,26.85963514271927,124.7,21.21343913654738,112.8,21.775215268740745
240.36003600360036,150.9,27.057161713675733,124.7,21.21343913654738,112.9,21.713820483738
240.43204320432045,151.0,26.996296042235127,124.8,21.04661492972207,113.0,21.849485119791723
240.50405040504052,151.0,26.996296042235127,124.8,21.04661492972207,113.0,21.849485119791723
240.57605760576058,151.1,27.10516555935418,124.9,21.125576915199265,113.1,21.791970998512273
240.64806480648065,151.1,27.10516555935418,125.0,21.26969675383267,113.1,21.791970998512273
240.72007200720074,151.2,27.216906510476168,125.0,21.26969675383267,113.2,21.66933316925096
240.7920792079208,151.2,27.216906510476168,125.0,21.26969675383267,113.2,21.66933316925096
240.86408640864087,151.2,27.216906510476168,125.1,21.22003770024926,113.3,21.854290196663904
240.93609360936094,151.3,27.188416651213803,125.2,21.16506555624149,113.3,21.854290196663904
241.008100810081,151.3,27.188416651213803,125.3,21.114213222377007,113.3,21.854290196663904
241.0801080108011,151.3,27.188416651213803,125.4,20.99142682144308,113.3,21.854290196663904
241.15211521152116,151.3,27.188416651213803,125.5,20.87223035518725,113.3,21.854290196663904
241.22412241224123,151.4,27.17425251961864,125.5,20.87223035518725,113.3,21.854290196663904
241.2961296129613,151.5,27.302930245671433,125.5,20.87223035518725,113.3,21.854290196663904
241.3681368136814,151.5,27.302930245671433,125.7,21.071544793868345,113.3,21.854290196663904
241.44014401440145,151.6,27.29175699730598,125.7,21.071544793868345,113.4,22.041778512633684
241.51215121512152,151.6,27.29175699730598,125.7,21.071544793868345,113.5,21.923731434224422
241.58415841584159,151.8,27.516540480227523,125.7,21.071544793868345,113.5,21.923731434224422
241.65616561656165,151.8,27.516540480227523,125.8,21.216974336601343,113.5,21.923731434224422
241.72817281728175,151.8,27.516540480227523,126.0,21.02379604162864,113.6,22.1142488002645
241.8001800180018,151.9,27.613221470882387,126.1,21.10189564944344,113.7,22.24882019343947
241.87218721872188,151.9,27.613221470882387,126.1,21.10189564944344,113.8,22.297085011274458
241.94419441944194,151.9,27.613221470882387,126.2,21.24994117638917,113.9,22.282055560472873
242.01620162016204,151.9,27.613221470882387,126.3,21.227576404290716,114.0,22.280035906613794
242.0882088208821,151.9,27.613221470882387,126.3,21.227576404290716,114.3,22.65413869472861
242.16021602160217,152.0,27.745269867132308,126.4,21.218859535799748,114.3,22.65413869472861
242.23222322232223,152.1,27.685555800814257,126.4,21.218859535799748,114.4,22.50422182613742
242.3042304230423,152.2,27.78416815382458,126.5,21.270872102478545,114.4,22.50422182613742
242.3762376237624,152.2,27.78416815382458,126.5,21.270872102478545,114.5,22.55770378385176
242.44824482448246,152.2,27.78416815382458,126.5,21.270872102478545,114.5,22.55770378385176
242.52025202520252,152.3,27.89641554035213,126.7,21.396495040076072,114.5,22.55770378385176
242.5922592259226,152.3,27.89641554035213,126.7,21.396495040076072,114.5,22.55770378385176
242.66426642664268,152.3,27.89641554035213,126.7,21.396495040076072,114.5,22.55770378385176
242.73627362736275,152.4,28.01142624001855,126.7,21.396495040076072,114.5,22.55770378385176
242.80828082808281,152.4,28.01142624001855,126.7,21.396495040076072,114.5,22.55770378385176
242.88028802880288,152.4,28.01142624001855,126.7,21.396495040076072,114.5,22.55770378385176
242.95229522952295,152.4,28.01142624001855,126.7,21.396495040076072,114.5,22.55770378385176
243.02430243024304,152.4,28.01142624001855,126.7,21.396495040076072,114.5,22.55770378385176
243.0963096309631,152.4,28.01142624001855,126.8,21.544372815192368,114.6,22.44192505111805
243.16831683168317,152.5,28.111385593741193,126.8,21.544372815192368,114.6,22.44192505111805
243.24032403240324,152.6,28.2177249260106,126.8,21.544372815192368,114.6,22.44192505111805
243.31233123312333,152.6,28.2177249260106,126.9,21.379663234017507,114.6,22.44192505111805
243.3843384338434,152.6,28.2177249260106,126.9,21.379663234017507,114.7,22.32957679849755
243.45634563456346,152.6,28.2177249260106,126.9,21.379663234017507,114.7,22.32957679849755
243.52835283528353,152.7,28.333901955078478,127.0,21.372880011828073,114.7,22.32957679849755
243.60036003600362,152.7,28.333901955078478,127.0,21.372880011828073,114.7,22.32957679849755
243.6723672367237,152.7,28.333901955078478,127.1,21.252999788265182,114.7,22.32957679849755
243.74437443744375,152.7,28.333901955078478,127.2,21.40467238712146,114.8,22.32845717912458
243.81638163816382,152.7,28.333901955078478,127.3,21.349707257946182,114.8,22.32845717912458
243.88838883888388,152.7,28.333901955078478,127.3,21.349707257946182,115.0,22.46775467197379
243.96039603960398,152.8,28.24110479425336,127.5,21.5,115.2,22.661862235924037
244.03240324032404,152.9,28.151198908749873,127.5,21.5,115.3,22.68060845744664
244.1044104410441,152.9,28.151198908749873,127.5,21.5,115.4,22.870067774276492
244.17641764176417,153.1,28.257565358678725,127.5,21.5,115.5,22.89213838853854
244.24842484248427,153.1,28.257565358678725,127.6,21.443880245888337,115.5,22.89213838853854
244.32043204320433,153.1,28.257565358678725,127.8,21.535087647836495,115.7,22.86066490721562
244.3924392439244,153.2,28.385911998736276,127.8,21.535087647836495,115.7,22.86066490721562
244.46444644464447,153.3,28.29858653713998,127.9,21.607637538611204,115.8,22.88580345978703
244.53645364536453,153.5,28.235615806991,127.9,21.607637538611204,115.9,22.774766738651792
244.60846084608463,153.6,28.175166370404984,127.9,21.607637538611204,116.0,22.908513701242164
244.6804680468047,153.6,28.175166370404984,128.0,21.68409555411523,116.0,22.908513701242164
244.75247524752476,153.7,28.305653145617395,128.0,21.68409555411523,116.0,22.908513701242164
244.82448244824482,153.8,28.424637200850952,128.0,21.68409555411523,116.0,22.908513701242164
244.89648964896492,153.9,28.546278216257896,128.0,21.68409555411523,116.1,23.097402451358032
244.96849684968498,154.0,28.649607327151973,128.0,21.68409555411523,116.1,23.097402451358032
245.04050405040505,154.2,28.662867965365923,128.0,21.68409555411523,116.1,23.097402451358032
245.1125112511251,154.4,28.695644268773613,128.0,21.68409555411523,116.1,23.097402451358032
245.18451845184518,154.5,28.82793783814583,128.2,21.59073875530895,116.1,23.097402451358032
245.25652565256527,154.5,28.82793783814583,128.3,21.550174013218548,116.1,23.097402451358032
245.32853285328534,154.5,28.82793783814583,128.4,21.629609335353237,116.2,23.146490014686893
245.4005400540054,154.6,28.813885541523206,128.4,21.629609335353237,116.2,23.146490014686893
245.47254725472547,154.6,28.813885541523206,128.5,21.60671192014185,116.2,23.146490014686893
245.54455445544556,154.7,28.934581386292766,128.6,21.485809270306763,116.5,23.001086930838724
245.61656165616563,154.8,28.899134935149878,128.6,21.485809270306763,116.6,22.93992153430347
245.6885688568857,154.9,28.814753165696214,128.7,21.628915830434035,116.6,22.93992153430347
245.76057605760576,155.0,28.91712295509358,128.7,21.628915830434035,116.6,22.93992153430347
245.83258325832583,155.0,28.91712295509358,128.8,21.59073875530895,116.7,22.87815552005887
245.90459045904592,155.1,29.022232856897833,129.1,21.860695322884858,116.9,23.07141088013475
245.97659765976599,155.2,29.143781497945664,129.2,21.80275211985863,116.9,23.07141088013475
246.04860486048605,155.2,29.143781497945664,129.5,22.078269859751238,116.9,23.07141088013475
246.12061206120612,155.3,29.25081195454239,129.6,21.909815152118465,116.9,23.07141088013475
246.1926192619262,155.3,29.25081195454239,129.7,21.991134577370037,117.0,23.263705637752555
246.26462646264628,155.3,29.25081195454239,129.7,21.991134577370037,117.0,23.263705637752555
246.33663366336634,155.3,29.25081195454239,129.7,21.991134577370037,117.0,23.263705637752555
246.4086408640864,155.3,29.25081195454239,129.8,22.076231562474607,117.0,23.263705637752555
246.4806480648065,155.4,29.21711826994579,129.9,21.956547998262387,117.2,23.421357774475844
246.55265526552657,155.5,29.312966414199707,129.9,21.956547998262387,117.3,23.36257691266098
246.62466246624663,155.5,29.312966414199707,129.9,21.956547998262387,117.4,23.30321866180721
246.6966696669667,155.9,29.449787775126666,129.9,21.956547998262387,117.5,23.148434072308216
246.76867686768676,155.9,29.449787775126666,130.0,22.11334438749598,117.5,23.148434072308216
246.84068406840686,155.9,29.449787775126666,130.2,22.130521909796887,117.5,23.148434072308216
246.91269126912692,155.9,29.449787775126666,130.2,22.130521909796887,117.6,23.130931671681537
246.984698469847,155.9,29.449787775126666,130.3,22.109047921608926,117.6,23.130931671681537
247.05670567056706,155.9,29.449787775126666,130.3,22.109047921608926,117.9,23.088741845323664
247.12871287128715,156.1,29.306825143641884,130.4,22.195495038408133,117.9,23.088741845323664
247.20072007200721,156.2,29.143781497945664,130.4,22.195495038408133,117.9,23.088741845323664
247.27272727272728,156.2,29.143781497945664,130.4,22.195495038408133,118.0,23.280893453645632
247.34473447344735,156.2,29.143781497945664,130.4,22.195495038408133,118.0,23.280893453645632
247.4167416741674,156.4,29.17258987474372,130.4,22.195495038408133,118.1,23.127689032845456
247.4887488748875,156.4,29.17258987474372,130.4,22.195495038408133,118.1,23.127689032845456
247.56075607560757,156.4,29.17258987474372,130.5,22.182200071228284,118.1,23.127689032845456
247.63276327632764,156.7,29.044965140278613,130.5,22.182200071228284,118.1,23.127689032845456
247.7047704770477,156.8,28.96825849097595,130.5,22.182200071228284,118.2,23.322950070692173
247.7767776777678,156.8,28.96825849097595,130.5,22.182200071228284,118.3,23.263920563825867
247.84878487848786,156.8,28.96825849097595,130.5,22.182200071228284,118.4,23.307509519466038
247.92079207920793,156.9,29.07731074222649,130.5,22.182200071228284,118.4,23.307509519466038
247.992799279928,157.0,29.175332046096752,130.6,22.316809807855606,118.5,23.337737679560973
248.06480648064806,157.0,29.175332046096752,130.7,22.298206205881225,118.5,23.337737679560973
248.13681368136815,157.1,29.11511634872854,130.7,22.298206205881225,118.5,23.337737679560973
248.20882088208822,157.1,29.11511634872854,130.7,22.298206205881225,118.5,23.337737679560973
248.28082808280828,157.1,29.11511634872854,130.7,22.298206205881225,118.6,23.38461032388609
248.35283528352835,157.1,29.11511634872854,130.8,22.238704998268222,118.7,23.328308982864574
248.42484248424844,157.1,29.11511634872854,131.0,22.311432047271193,118.8,23.271441725857898
248.4968496849685,157.3,29.134343994674055,131.0,22.311432047271193,118.9,23.269937687926884
