Time,Mean_Surf_conc,Std_Surf_conc
11.377137713771377,1899.975,0.15612494995995993
11.44914491449145,1899.975,0.15612494995995993
11.521152115211521,1899.975,0.15612494995995993
11.593159315931594,1899.975,0.15612494995995993
11.665166516651665,1899.975,0.15612494995995993
11.737173717371737,1899.975,0.15612494995995993
11.80918091809181,1899.975,0.15612494995995993
11.881188118811881,1899.975,0.15612494995995993
11.953195319531954,1899.975,0.15612494995995993
12.025202520252025,1899.95,0.21794494717703378
12.097209720972097,1899.95,0.21794494717703378
12.16921692169217,1899.95,0.21794494717703378
12.241224122412241,1899.95,0.21794494717703378
12.313231323132314,1899.95,0.21794494717703378
12.385238523852385,1899.95,0.21794494717703378
12.457245724572457,1899.95,0.21794494717703378
12.52925292529253,1899.95,0.21794494717703378
12.601260126012601,1899.95,0.21794494717703378
12.673267326732674,1899.95,0.21794494717703378
12.745274527452745,1899.95,0.21794494717703378
12.817281728172818,1899.9,0.3000000000000002
12.88928892889289,1899.9,0.3000000000000002
12.961296129612961,1899.9,0.3000000000000002
13.033303330333034,1899.9,0.3000000000000002
13.105310531053105,1899.9,0.3000000000000002
13.177317731773178,1899.9,0.3000000000000002
13.24932493249325,1899.9,0.3000000000000002
13.321332133213321,1899.9,0.3000000000000002
13.393339333933394,1899.9,0.3000000000000002
13.465346534653465,1899.9,0.3000000000000002
13.537353735373538,1899.9,0.3000000000000002
13.60936093609361,1899.9,0.3000000000000002
13.681368136813681,1899.9,0.3000000000000002
13.753375337533754,1899.9,0.3000000000000002
13.825382538253827,1899.9,0.3000000000000002
13.897389738973898,1899.9,0.3000000000000002
13.96939693969397,1899.9,0.3000000000000002
14.041404140414041,1899.9,0.3000000000000002
14.113411341134114,1899.9,0.3000000000000002
14.185418541854187,1899.9,0.3000000000000002
14.257425742574258,1899.9,0.3000000000000002
14.32943294329433,1899.9,0.3000000000000002
14.401440144014401,1899.9,0.3000000000000002
14.473447344734474,1899.9,0.3000000000000002
14.545454545454547,1899.9,0.3000000000000002
14.617461746174618,1899.9,0.3000000000000002
14.68946894689469,1899.9,0.3000000000000002
14.761476147614761,1899.9,0.3000000000000002
14.833483348334834,1899.9,0.3000000000000002
14.905490549054907,1899.9,0.3000000000000002
14.977497749774978,1899.9,0.3000000000000002
15.04950495049505,1899.9,0.3000000000000002
15.121512151215121,1899.9,0.3000000000000002
15.193519351935194,1899.9,0.3000000000000002
15.265526552655267,1899.9,0.3000000000000002
15.337533753375338,1899.9,0.3000000000000002
15.40954095409541,1899.9,0.3000000000000002
15.481548154815481,1899.875,0.33071891388307384
15.553555355535554,1899.875,0.33071891388307384
15.625562556255627,1899.875,0.33071891388307384
15.697569756975698,1899.875,0.33071891388307384
15.76957695769577,1899.875,0.33071891388307384
15.841584158415841,1899.875,0.33071891388307384
15.913591359135914,1899.875,0.33071891388307384
15.985598559855987,1899.875,0.33071891388307384
16.05760576057606,1899.875,0.33071891388307384
16.12961296129613,1899.875,0.33071891388307384
16.2016201620162,1899.875,0.33071891388307384
16.273627362736274,1899.875,0.33071891388307384
16.345634563456347,1899.875,0.33071891388307384
16.41764176417642,1899.875,0.33071891388307384
16.48964896489649,1899.875,0.33071891388307384
16.56165616561656,1899.8,0.39999999999999986
16.633663366336634,1899.8,0.39999999999999986
16.705670567056707,1899.8,0.39999999999999986
16.77767776777678,1899.8,0.39999999999999986
16.84968496849685,1899.8,0.39999999999999986
16.92169216921692,1899.8,0.39999999999999986
16.993699369936994,1899.8,0.39999999999999986
17.065706570657067,1899.8,0.39999999999999986
17.13771377137714,1899.8,0.39999999999999986
17.20972097209721,1899.8,0.39999999999999986
17.28172817281728,1899.8,0.39999999999999986
17.353735373537354,1899.8,0.39999999999999986
17.425742574257427,1899.8,0.39999999999999986
17.4977497749775,1899.8,0.39999999999999986
17.56975697569757,1899.8,0.39999999999999986
17.64176417641764,1899.8,0.39999999999999986
17.713771377137714,1899.8,0.39999999999999986
17.785778577857787,1899.725,0.446514277487294
17.85778577857786,1899.725,0.446514277487294
17.92979297929793,1899.725,0.446514277487294
18.001800180018,1899.725,0.446514277487294
18.073807380738074,1899.725,0.446514277487294
18.145814581458147,1899.725,0.446514277487294
18.21782178217822,1899.725,0.446514277487294
18.28982898289829,1899.725,0.446514277487294
18.36183618361836,1899.725,0.446514277487294
18.433843384338434,1899.725,0.446514277487294
18.505850585058507,1899.725,0.446514277487294
18.57785778577858,1899.725,0.446514277487294
18.64986498649865,1899.725,0.446514277487294
18.72187218721872,1899.725,0.446514277487294
18.793879387938794,1899.725,0.446514277487294
18.865886588658867,1899.725,0.446514277487294
18.93789378937894,1899.725,0.446514277487294
19.00990099009901,1899.725,0.446514277487294
19.08190819081908,1899.725,0.446514277487294
19.153915391539154,1899.675,0.4683748498798797
19.225922592259227,1899.675,0.4683748498798797
19.2979297929793,1899.675,0.4683748498798797
19.36993699369937,1899.675,0.4683748498798797
19.44194419441944,1899.675,0.4683748498798797
19.513951395139514,1899.675,0.4683748498798797
19.585958595859587,1899.675,0.4683748498798797
19.65796579657966,1899.675,0.4683748498798797
19.72997299729973,1899.675,0.4683748498798797
19.801980198019802,1899.675,0.4683748498798797
19.873987398739875,1899.675,0.4683748498798797
19.945994599459947,1899.675,0.4683748498798797
20.01800180018002,1899.675,0.4683748498798797
20.09000900090009,1899.675,0.4683748498798797
20.162016201620162,1899.675,0.4683748498798797
20.234023402340235,1899.675,0.4683748498798797
20.306030603060307,1899.675,0.4683748498798797
20.37803780378038,1899.675,0.4683748498798797
20.45004500450045,1899.675,0.4683748498798797
20.522052205220522,1899.675,0.4683748498798797
20.594059405940595,1899.675,0.4683748498798797
20.666066606660667,1899.625,0.4841229182759271
20.73807380738074,1899.625,0.4841229182759271
20.81008100810081,1899.625,0.4841229182759271
20.882088208820882,1899.625,0.4841229182759271
20.954095409540955,1899.625,0.4841229182759271
21.026102610261027,1899.625,0.4841229182759271
21.0981098109811,1899.625,0.4841229182759271
21.17011701170117,1899.625,0.4841229182759271
21.242124212421242,1899.625,0.4841229182759271
21.314131413141315,1899.625,0.4841229182759271
21.386138613861387,1899.625,0.4841229182759271
21.45814581458146,1899.6,0.5385164807134505
21.53015301530153,1899.6,0.5385164807134505
21.602160216021602,1899.6,0.5385164807134505
21.674167416741675,1899.6,0.5385164807134505
21.746174617461747,1899.6,0.5385164807134505
21.81818181818182,1899.6,0.5385164807134505
21.89018901890189,1899.6,0.5385164807134505
21.962196219621962,1899.6,0.5385164807134505
22.034203420342035,1899.6,0.5385164807134505
22.106210621062107,1899.6,0.5385164807134505
22.17821782178218,1899.6,0.5385164807134505
22.25022502250225,1899.6,0.5385164807134505
22.322232223222322,1899.575,0.5425633603552678
22.394239423942395,1899.575,0.5425633603552678
22.466246624662467,1899.575,0.5425633603552678
22.53825382538254,1899.575,0.5425633603552678
22.61026102610261,1899.575,0.5425633603552678
22.682268226822682,1899.575,0.5425633603552678
22.754275427542755,1899.575,0.5425633603552678
22.826282628262828,1899.575,0.5425633603552678
22.8982898289829,1899.575,0.5425633603552678
22.97029702970297,1899.575,0.5425633603552678
23.042304230423042,1899.575,0.5425633603552678
23.114311431143115,1899.575,0.5425633603552678
23.186318631863188,1899.575,0.5425633603552678
23.25832583258326,1899.575,0.5425633603552678
23.33033303330333,1899.575,0.5425633603552678
23.402340234023402,1899.575,0.5425633603552678
23.474347434743475,1899.575,0.5425633603552678
23.546354635463548,1899.575,0.5425633603552678
23.61836183618362,1899.575,0.5425633603552678
23.69036903690369,1899.575,0.5425633603552678
23.762376237623762,1899.575,0.5425633603552678
23.834383438343835,1899.575,0.5425633603552678
23.906390639063908,1899.575,0.5425633603552678
23.97839783978398,1899.575,0.5425633603552678
24.05040504050405,1899.55,0.58949130612758
24.122412241224122,1899.55,0.58949130612758
24.194419441944195,1899.525,0.5910795208768446
24.266426642664268,1899.525,0.5910795208768446
24.33843384338434,1899.525,0.5910795208768446
24.41044104410441,1899.525,0.5910795208768446
24.482448244824482,1899.525,0.5910795208768446
24.554455445544555,1899.525,0.5910795208768446
24.626462646264628,1899.525,0.5910795208768446
24.6984698469847,1899.525,0.5910795208768446
24.77047704770477,1899.525,0.5910795208768446
24.842484248424842,1899.525,0.5910795208768446
24.914491449144915,1899.525,0.5910795208768446
24.986498649864988,1899.525,0.5910795208768446
25.05850585058506,1899.525,0.5910795208768446
25.13051305130513,1899.525,0.5910795208768446
25.202520252025202,1899.525,0.5910795208768446
25.274527452745275,1899.525,0.5910795208768446
25.346534653465348,1899.525,0.5910795208768446
25.41854185418542,1899.525,0.5910795208768446
25.49054905490549,1899.525,0.5910795208768446
25.562556255625562,1899.475,0.670354383889596
25.634563456345635,1899.475,0.670354383889596
25.706570657065708,1899.475,0.670354383889596
25.77857785778578,1899.475,0.670354383889596
25.85058505850585,1899.475,0.670354383889596
25.922592259225922,1899.475,0.670354383889596
25.994599459945995,1899.475,0.670354383889596
26.066606660666068,1899.475,0.670354383889596
26.13861386138614,1899.475,0.670354383889596
26.21062106210621,1899.475,0.670354383889596
26.282628262826282,1899.475,0.670354383889596
26.354635463546355,1899.475,0.670354383889596
26.426642664266428,1899.475,0.670354383889596
26.4986498649865,1899.475,0.670354383889596
26.57065706570657,1899.475,0.670354383889596
26.642664266426642,1899.475,0.670354383889596
26.714671467146715,1899.475,0.670354383889596
26.786678667866788,1899.475,0.670354383889596
26.85868586858686,1899.475,0.670354383889596
26.93069306930693,1899.475,0.670354383889596
27.002700270027002,1899.475,0.670354383889596
27.074707470747075,1899.475,0.670354383889596
27.146714671467148,1899.475,0.670354383889596
27.21872187218722,1899.475,0.670354383889596
27.29072907290729,1899.475,0.670354383889596
27.362736273627362,1899.475,0.670354383889596
27.434743474347435,1899.475,0.670354383889596
27.506750675067508,1899.475,0.670354383889596
27.57875787578758,1899.475,0.670354383889596
27.650765076507653,1899.475,0.670354383889596
27.722772277227723,1899.475,0.670354383889596
27.794779477947795,1899.475,0.670354383889596
27.866786678667868,1899.475,0.670354383889596
27.93879387938794,1899.475,0.670354383889596
28.010801080108013,1899.475,0.670354383889596
28.082808280828083,1899.475,0.670354383889596
28.154815481548155,1899.475,0.670354383889596
28.226822682268228,1899.475,0.670354383889596
28.2988298829883,1899.475,0.670354383889596
28.370837083708373,1899.475,0.670354383889596
28.442844284428443,1899.475,0.670354383889596
28.514851485148515,1899.475,0.670354383889596
28.586858685868588,1899.475,0.670354383889596
28.65886588658866,1899.475,0.670354383889596
28.730873087308733,1899.45,0.6689544080129826
28.802880288028803,1899.45,0.6689544080129826
28.874887488748875,1899.45,0.6689544080129826
28.946894689468948,1899.45,0.6689544080129826
29.01890189018902,1899.45,0.6689544080129826
29.090909090909093,1899.45,0.6689544080129826
29.162916291629163,1899.45,0.6689544080129826
29.234923492349235,1899.45,0.6689544080129826
29.306930693069308,1899.45,0.6689544080129826
29.37893789378938,1899.45,0.6689544080129826
29.450945094509454,1899.45,0.6689544080129826
29.522952295229523,1899.45,0.6689544080129826
29.594959495949595,1899.45,0.6689544080129826
29.666966696669668,1899.45,0.6689544080129826
29.73897389738974,1899.45,0.6689544080129826
29.810981098109814,1899.45,0.6689544080129826
29.882988298829883,1899.45,0.6689544080129826
29.954995499549955,1899.45,0.6689544080129826
30.027002700270028,1899.45,0.6689544080129826
30.0990099009901,1899.45,0.6689544080129826
30.171017101710174,1899.45,0.6689544080129826
30.243024302430243,1899.45,0.6689544080129826
30.315031503150315,1899.45,0.6689544080129826
30.387038703870388,1899.45,0.6689544080129826
30.45904590459046,1899.45,0.6689544080129826
30.531053105310534,1899.45,0.6689544080129826
30.603060306030603,1899.45,0.6689544080129826
30.675067506750676,1899.45,0.6689544080129826
30.747074707470748,1899.45,0.6689544080129826
30.81908190819082,1899.45,0.6689544080129826
30.891089108910894,1899.45,0.6689544080129826
30.963096309630963,1899.425,0.7031180555212614
31.035103510351036,1899.425,0.7031180555212614
31.10711071107111,1899.425,0.7031180555212614
31.17911791179118,1899.425,0.7031180555212614
31.251125112511254,1899.425,0.7031180555212614
31.323132313231323,1899.425,0.7031180555212614
31.395139513951396,1899.375,0.6959705453537527
31.46714671467147,1899.375,0.6959705453537527
31.53915391539154,1899.375,0.6959705453537527
31.611161116111614,1899.375,0.6959705453537527
31.683168316831683,1899.375,0.6959705453537527
31.755175517551756,1899.375,0.6959705453537527
31.82718271827183,1899.375,0.6959705453537527
31.8991899189919,1899.375,0.6959705453537527
31.971197119711974,1899.375,0.6959705453537527
32.04320432043205,1899.375,0.6959705453537527
32.11521152115212,1899.375,0.6959705453537527
32.187218721872185,1899.375,0.6959705453537527
32.25922592259226,1899.35,0.7599342076785328
32.33123312331233,1899.35,0.7599342076785328
32.4032403240324,1899.35,0.7599342076785328
32.475247524752476,1899.35,0.7599342076785328
32.54725472547255,1899.35,0.7599342076785328
32.61926192619262,1899.35,0.7599342076785328
32.691269126912694,1899.35,0.7599342076785328
32.76327632763277,1899.35,0.7599342076785328
32.83528352835284,1899.35,0.7599342076785328
32.907290729072905,1899.35,0.7599342076785328
32.97929792979298,1899.35,0.7599342076785328
33.05130513051305,1899.35,0.7599342076785328
33.12331233123312,1899.275,0.836286434183886
33.195319531953196,1899.275,0.836286434183886
33.26732673267327,1899.275,0.836286434183886
33.33933393339334,1899.275,0.836286434183886
33.411341134113414,1899.275,0.836286434183886
33.48334833483349,1899.275,0.836286434183886
33.55535553555356,1899.275,0.836286434183886
33.627362736273625,1899.275,0.836286434183886
33.6993699369937,1899.275,0.836286434183886
33.77137713771377,1899.275,0.836286434183886
33.84338433843384,1899.275,0.836286434183886
33.915391539153916,1899.275,0.836286434183886
33.98739873987399,1899.275,0.836286434183886
34.05940594059406,1899.275,0.836286434183886
34.131413141314134,1899.275,0.836286434183886
34.20342034203421,1899.275,0.836286434183886
34.27542754275428,1899.275,0.836286434183886
34.347434743474345,1899.275,0.836286434183886
34.41944194419442,1899.275,0.836286434183886
34.49144914491449,1899.25,0.82915619758885
34.56345634563456,1899.25,0.82915619758885
34.635463546354636,1899.25,0.82915619758885
34.70747074707471,1899.25,0.82915619758885
34.77947794779478,1899.25,0.82915619758885
34.851485148514854,1899.25,0.82915619758885
34.92349234923493,1899.25,0.82915619758885
34.995499549955,1899.25,0.82915619758885
35.067506750675065,1899.25,0.82915619758885
35.13951395139514,1899.25,0.82915619758885
35.21152115211521,1899.25,0.82915619758885
35.28352835283528,1899.25,0.82915619758885
35.355535553555356,1899.25,0.82915619758885
35.42754275427543,1899.25,0.82915619758885
35.4995499549955,1899.25,0.82915619758885
35.571557155715574,1899.175,0.891277173498794
35.64356435643565,1899.175,0.891277173498794
35.71557155715572,1899.175,0.891277173498794
35.787578757875785,1899.175,0.891277173498794
35.85958595859586,1899.175,0.891277173498794
35.93159315931593,1899.175,0.891277173498794
36.003600360036,1899.175,0.891277173498794
36.075607560756076,1899.175,0.891277173498794
36.14761476147615,1899.15,0.9367496997597596
36.21962196219622,1899.15,0.9367496997597596
36.291629162916294,1899.15,0.9367496997597596
36.36363636363637,1899.15,0.9367496997597596
36.43564356435644,1899.15,0.9367496997597596
36.507650765076505,1899.15,0.9367496997597596
36.57965796579658,1899.15,0.9367496997597596
36.65166516651665,1899.15,0.9367496997597596
36.72367236723672,1899.15,0.9367496997597596
36.795679567956796,1899.15,0.9367496997597596
36.86768676867687,1899.15,0.9367496997597596
36.93969396939694,1899.15,0.9367496997597596
37.011701170117014,1899.15,0.9367496997597596
37.08370837083709,1899.15,0.9367496997597596
37.15571557155716,1899.15,0.9367496997597596
37.22772277227723,1899.15,0.9367496997597596
37.2997299729973,1899.15,0.9367496997597596
37.37173717371737,1899.15,0.9367496997597596
37.44374437443744,1899.15,0.9367496997597596
37.515751575157516,1899.15,0.9367496997597596
37.58775877587759,1899.15,0.9367496997597596
37.65976597659766,1899.15,0.9367496997597596
37.731773177317734,1899.15,0.9367496997597596
37.80378037803781,1899.15,0.9367496997597596
37.87578757875788,1899.15,0.9367496997597596
37.94779477947795,1899.125,0.9270248108869579
38.01980198019802,1899.125,0.9270248108869579
38.09180918091809,1899.125,0.9270248108869579
38.16381638163816,1899.125,0.9270248108869579
38.235823582358236,1899.125,0.9270248108869579
38.30783078307831,1899.075,0.9588404455382553
38.37983798379838,1899.025,1.036520622081394
38.451845184518454,1899.025,1.036520622081394
38.52385238523853,1899.025,1.036520622081394
38.5958595859586,1899.025,1.036520622081394
38.66786678667867,1899.025,1.036520622081394
38.73987398739874,1899.025,1.036520622081394
38.81188118811881,1899.025,1.036520622081394
38.88388838883888,1899.025,1.036520622081394
38.955895589558956,1899.025,1.036520622081394
39.02790279027903,1899.025,1.036520622081394
39.0999099909991,1899.025,1.036520622081394
39.171917191719174,1899.025,1.036520622081394
39.24392439243925,1899.025,1.036520622081394
39.31593159315932,1899.025,1.036520622081394
39.38793879387939,1899.025,1.036520622081394
39.45994599459946,1899.025,1.036520622081394
39.53195319531953,1899.025,1.036520622081394
39.603960396039604,1899.025,1.036520622081394
39.675967596759676,1899.025,1.036520622081394
39.74797479747975,1899.025,1.036520622081394
39.81998199819982,1899.025,1.036520622081394
39.891989198919894,1899.025,1.036520622081394
39.96399639963997,1899.025,1.036520622081394
40.03600360036004,1899.025,1.036520622081394
40.10801080108011,1899.025,1.036520622081394
40.18001800180018,1899.025,1.036520622081394
40.25202520252025,1899.025,1.036520622081394
40.324032403240324,1899.025,1.036520622081394
40.396039603960396,1899.025,1.036520622081394
40.46804680468047,1899.025,1.036520622081394
40.54005400540054,1899.025,1.036520622081394
40.612061206120615,1899.025,1.036520622081394
40.68406840684069,1899.025,1.036520622081394
40.75607560756076,1899.025,1.036520622081394
40.82808280828083,1899.025,1.036520622081394
40.9000900090009,1899.025,1.036520622081394
40.97209720972097,1899.025,1.036520622081394
41.044104410441044,1899.025,1.036520622081394
41.11611161116112,1899.025,1.036520622081394
41.18811881188119,1899.025,1.036520622081394
41.26012601260126,1898.975,1.060365503022425
41.332133213321335,1898.975,1.060365503022425
41.40414041404141,1898.975,1.060365503022425
41.47614761476148,1898.975,1.060365503022425
41.54815481548155,1898.975,1.060365503022425
41.62016201620162,1898.975,1.060365503022425
41.69216921692169,1898.975,1.060365503022425
41.764176417641764,1898.975,1.060365503022425
41.83618361836184,1898.975,1.060365503022425
41.90819081908191,1898.975,1.060365503022425
41.98019801980198,1898.975,1.060365503022425
42.052205220522055,1898.975,1.060365503022425
42.12421242124213,1898.975,1.060365503022425
42.1962196219622,1898.975,1.060365503022425
42.26822682268227,1898.975,1.060365503022425
42.34023402340234,1898.975,1.060365503022425
42.41224122412241,1898.975,1.060365503022425
42.484248424842484,1898.975,1.060365503022425
42.55625562556256,1898.975,1.060365503022425
42.62826282628263,1898.975,1.060365503022425
42.7002700270027,1898.975,1.060365503022425
42.772277227722775,1898.975,1.060365503022425
42.84428442844285,1898.975,1.060365503022425
42.91629162916292,1898.975,1.060365503022425
42.98829882988299,1898.95,1.1169153951844342
43.06030603060306,1898.95,1.1169153951844342
43.13231323132313,1898.95,1.1169153951844342
43.204320432043204,1898.95,1.1169153951844342
43.27632763276328,1898.95,1.1169153951844342
43.34833483348335,1898.95,1.1169153951844342
43.42034203420342,1898.95,1.1169153951844342
43.492349234923495,1898.95,1.1169153951844342
43.56435643564357,1898.95,1.1169153951844342
43.63636363636364,1898.95,1.1169153951844342
43.70837083708371,1898.95,1.1169153951844342
43.78037803780378,1898.95,1.1169153951844342
43.85238523852385,1898.95,1.1169153951844342
43.924392439243924,1898.95,1.1169153951844342
43.996399639964,1898.95,1.1169153951844342
44.06840684068407,1898.95,1.1169153951844342
44.14041404140414,1898.95,1.1169153951844342
44.212421242124215,1898.95,1.1169153951844342
44.28442844284429,1898.95,1.1169153951844342
44.35643564356436,1898.95,1.1169153951844342
44.42844284428443,1898.95,1.1169153951844342
44.5004500450045,1898.95,1.1169153951844342
44.57245724572457,1898.95,1.1169153951844342
44.644464446444644,1898.925,1.1266654339243753
44.71647164716472,1898.925,1.1266654339243753
44.78847884788479,1898.925,1.1266654339243753
44.86048604860486,1898.925,1.1266654339243753
44.932493249324935,1898.925,1.1266654339243753
45.00450045004501,1898.925,1.1266654339243753
45.07650765076508,1898.925,1.1266654339243753
45.14851485148515,1898.925,1.1266654339243753
45.22052205220522,1898.925,1.1266654339243753
45.29252925292529,1898.925,1.1266654339243753
45.364536453645364,1898.925,1.1266654339243753
45.43654365436544,1898.925,1.1266654339243753
45.50855085508551,1898.925,1.1266654339243753
45.58055805580558,1898.925,1.1266654339243753
45.652565256525655,1898.925,1.1266654339243753
45.72457245724573,1898.925,1.1266654339243753
45.7965796579658,1898.925,1.1266654339243753
45.86858685868587,1898.925,1.1266654339243753
45.94059405940594,1898.925,1.1266654339243753
46.01260126012601,1898.925,1.1266654339243753
46.084608460846084,1898.925,1.1266654339243753
46.15661566156616,1898.925,1.1266654339243753
46.22862286228623,1898.925,1.1266654339243753
46.3006300630063,1898.925,1.1266654339243753
46.372637263726375,1898.925,1.1266654339243753
46.44464446444645,1898.9,1.1575836902790229
46.51665166516652,1898.9,1.1575836902790229
46.58865886588659,1898.875,1.1442792491345808
46.66066606660666,1898.875,1.1442792491345808
46.73267326732673,1898.875,1.1442792491345808
46.804680468046804,1898.875,1.1442792491345808
46.87668766876688,1898.875,1.1442792491345808
46.94869486948695,1898.875,1.1442792491345808
47.02070207020702,1898.875,1.1442792491345808
47.092709270927095,1898.875,1.1442792491345808
47.16471647164717,1898.875,1.1442792491345808
47.23672367236724,1898.875,1.1442792491345808
47.30873087308731,1898.875,1.1442792491345808
47.38073807380738,1898.875,1.1442792491345808
47.45274527452745,1898.875,1.1442792491345808
47.524752475247524,1898.875,1.1442792491345808
47.5967596759676,1898.875,1.1442792491345808
47.66876687668767,1898.875,1.1442792491345808
47.74077407740774,1898.875,1.1442792491345808
47.812781278127815,1898.875,1.1442792491345808
47.88478847884789,1898.875,1.1442792491345808
47.95679567956796,1898.875,1.1442792491345808
48.02880288028803,1898.875,1.1442792491345808
48.1008100810081,1898.875,1.1442792491345808
48.17281728172817,1898.85,1.1947803145348523
48.244824482448244,1898.85,1.1947803145348523
48.31683168316832,1898.85,1.1947803145348523
48.38883888388839,1898.825,1.201821534172192
48.46084608460846,1898.825,1.201821534172192
48.532853285328535,1898.825,1.201821534172192
48.60486048604861,1898.825,1.201821534172192
48.67686768676868,1898.825,1.201821534172192
48.74887488748875,1898.825,1.201821534172192
48.82088208820882,1898.825,1.201821534172192
48.89288928892889,1898.825,1.201821534172192
48.964896489648964,1898.825,1.201821534172192
49.03690369036904,1898.825,1.201821534172192
49.10891089108911,1898.825,1.201821534172192
49.18091809180918,1898.825,1.201821534172192
49.252925292529255,1898.825,1.201821534172192
49.32493249324933,1898.825,1.201821534172192
49.3969396939694,1898.825,1.201821534172192
49.46894689468947,1898.825,1.201821534172192
49.54095409540954,1898.825,1.201821534172192
49.61296129612961,1898.825,1.201821534172192
49.684968496849685,1898.825,1.201821534172192
49.75697569756976,1898.75,1.2796483892069728
49.82898289828983,1898.75,1.2796483892069728
49.9009900990099,1898.75,1.2796483892069728
49.972997299729975,1898.75,1.2796483892069728
50.04500450045005,1898.75,1.2796483892069728
50.11701170117012,1898.75,1.2796483892069728
50.18901890189019,1898.75,1.2796483892069728
50.26102610261026,1898.75,1.2796483892069728
50.33303330333033,1898.75,1.2796483892069728
50.405040504050405,1898.75,1.2796483892069728
50.47704770477048,1898.75,1.2796483892069728
50.54905490549055,1898.75,1.2796483892069728
50.62106210621062,1898.75,1.2796483892069728
50.693069306930695,1898.75,1.2796483892069728
50.76507650765077,1898.75,1.2796483892069728
50.83708370837084,1898.75,1.2796483892069728
50.909090909090914,1898.75,1.2796483892069728
50.98109810981098,1898.75,1.2796483892069728
51.05310531053105,1898.75,1.2796483892069728
51.125112511251125,1898.7,1.363818169698586
51.1971197119712,1898.7,1.363818169698586
51.26912691269127,1898.7,1.363818169698586
51.34113411341134,1898.7,1.363818169698586
51.413141314131416,1898.7,1.363818169698586
51.48514851485149,1898.7,1.363818169698586
51.55715571557156,1898.7,1.363818169698586
51.629162916291634,1898.7,1.363818169698586
51.7011701170117,1898.7,1.363818169698586
51.77317731773177,1898.7,1.363818169698586
51.845184518451845,1898.7,1.363818169698586
51.91719171917192,1898.7,1.363818169698586
51.98919891989199,1898.7,1.363818169698586
52.06120612061206,1898.7,1.363818169698586
52.133213321332136,1898.7,1.363818169698586
52.20522052205221,1898.7,1.363818169698586
52.27722772277228,1898.7,1.363818169698586
52.349234923492354,1898.7,1.363818169698586
52.42124212421242,1898.7,1.363818169698586
52.49324932493249,1898.7,1.363818169698586
52.565256525652565,1898.7,1.363818169698586
52.63726372637264,1898.7,1.363818169698586
52.70927092709271,1898.7,1.363818169698586
52.78127812781278,1898.7,1.363818169698586
52.853285328532856,1898.7,1.363818169698586
52.92529252925293,1898.7,1.363818169698586
52.997299729973,1898.7,1.363818169698586
53.069306930693074,1898.7,1.363818169698586
53.14131413141314,1898.7,1.363818169698586
53.21332133213321,1898.7,1.363818169698586
53.285328532853285,1898.7,1.363818169698586
53.35733573357336,1898.625,1.4263151825595912
53.42934293429343,1898.625,1.4263151825595912
53.5013501350135,1898.625,1.4263151825595912
53.573357335733576,1898.625,1.4263151825595912
53.64536453645365,1898.625,1.4263151825595912
53.71737173717372,1898.6,1.4798648586948737
53.789378937893794,1898.6,1.4798648586948737
53.86138613861386,1898.6,1.4798648586948737
53.93339333933393,1898.6,1.4798648586948737
54.005400540054005,1898.6,1.4798648586948737
54.07740774077408,1898.6,1.4798648586948737
54.14941494149415,1898.6,1.4798648586948737
54.22142214221422,1898.6,1.4798648586948737
54.293429342934296,1898.6,1.4798648586948737
54.36543654365437,1898.6,1.4798648586948737
54.43744374437444,1898.6,1.4798648586948737
54.509450945094514,1898.6,1.4798648586948737
54.58145814581458,1898.6,1.4798648586948737
54.65346534653465,1898.6,1.4798648586948737
54.725472547254725,1898.6,1.4798648586948737
54.7974797479748,1898.6,1.4798648586948737
54.86948694869487,1898.6,1.4798648586948737
54.94149414941494,1898.6,1.4798648586948737
55.013501350135016,1898.6,1.4798648586948737
55.08550855085509,1898.6,1.4798648586948737
55.15751575157516,1898.6,1.4798648586948737
55.229522952295234,1898.6,1.4798648586948737
55.30153015301531,1898.6,1.4798648586948737
55.37353735373537,1898.6,1.4798648586948737
55.445544554455445,1898.6,1.4798648586948737
55.51755175517552,1898.6,1.4798648586948737
55.58955895589559,1898.6,1.4798648586948737
55.66156615661566,1898.6,1.4798648586948737
55.733573357335736,1898.6,1.4798648586948737
55.80558055805581,1898.6,1.4798648586948737
55.87758775877588,1898.6,1.4798648586948737
55.949594959495954,1898.6,1.4798648586948737
56.02160216021603,1898.6,1.4798648586948737
56.09360936093609,1898.6,1.4798648586948737
56.165616561656165,1898.6,1.4798648586948737
56.23762376237624,1898.6,1.4798648586948737
56.30963096309631,1898.6,1.4798648586948737
56.38163816381638,1898.6,1.4798648586948737
56.453645364536456,1898.6,1.4798648586948737
56.52565256525653,1898.6,1.4798648586948737
56.5976597659766,1898.6,1.4798648586948737
56.669666966696674,1898.6,1.4798648586948737
56.74167416741675,1898.6,1.4798648586948737
56.81368136813681,1898.6,1.4798648586948737
56.885688568856885,1898.6,1.4798648586948737
56.95769576957696,1898.6,1.4798648586948737
57.02970297029703,1898.6,1.4798648586948737
57.1017101710171,1898.6,1.4798648586948737
57.173717371737176,1898.6,1.4798648586948737
57.24572457245725,1898.6,1.4798648586948737
57.31773177317732,1898.6,1.4798648586948737
57.389738973897394,1898.525,1.5163690184120746
57.46174617461747,1898.525,1.5163690184120746
57.53375337533753,1898.525,1.5163690184120746
57.605760576057605,1898.525,1.5163690184120746
57.67776777677768,1898.525,1.5163690184120746
57.74977497749775,1898.525,1.5163690184120746
