Time,Mean_Accumulation,Std_Accumulation
631.7911791179118,10.827,10.63038432983494
631.8631863186318,10.827,10.63038432983494
631.935193519352,10.828,10.630635728873415
632.007200720072,10.829,10.63295626813165
632.0792079207921,10.83,10.63659249948028
632.1512151215122,10.832,10.638410407574987
632.2232223222322,10.832,10.638410407574987
632.2952295229524,10.833,10.639131120537984
632.3672367236724,10.833,10.639131120537984
632.4392439243925,10.834,10.639475738963823
632.5112511251125,10.837,10.645300888185373
632.5832583258326,10.839,10.650966106414971
632.6552655265526,10.84,10.652624089866313
632.7272727272727,10.842,10.653404901720386
632.7992799279929,10.842,10.653404901720386
632.8712871287129,10.844,10.657376037280475
632.943294329433,10.845,10.657531374572633
633.015301530153,10.847,10.657654103976185
633.0873087308731,10.848,10.658372108347512
633.1593159315931,10.849,10.660872337665422
633.2313231323133,10.849,10.660872337665422
633.3033303330333,10.85,10.664778478712083
633.3753375337534,10.851,10.66793321126449
633.4473447344735,10.851,10.66793321126449
633.5193519351935,10.853,10.6693669446692
633.5913591359136,10.857,10.672888596813902
633.6633663366337,10.861,10.67696956069465
633.7353735373538,10.862,10.678808735060302
633.8073807380738,10.867,10.680136281902023
633.8793879387939,10.867,10.680136281902023
633.9513951395139,10.868,10.680195503828577
634.023402340234,10.87,10.681998876614808
634.0954095409542,10.87,10.681998876614808
634.1674167416742,10.871,10.682338648442085
634.2394239423943,10.871,10.682338648442085
634.3114311431143,10.873,10.685544955686659
634.3834383438344,10.876,10.688714796457061
634.4554455445544,10.877,10.689147346725077
634.5274527452746,10.877,10.689147346725077
634.5994599459946,10.877,10.689147346725077
634.6714671467147,10.877,10.689147346725077
634.7434743474348,10.881,10.69452378556427
634.8154815481548,10.883,10.695013370725631
634.887488748875,10.888,10.698479144252238
634.959495949595,10.889,10.698910178144319
635.0315031503151,10.889,10.698910178144319
635.1035103510351,10.893,10.701287352463721
635.1755175517552,10.893,10.701287352463721
635.2475247524752,10.893,10.701287352463721
635.3195319531953,10.894,10.702932495349092
635.3915391539155,10.895,10.704950957384154
635.4635463546355,10.898,10.708482432165658
635.5355535553556,10.899,10.710219372169727
635.6075607560756,10.899,10.710219372169727
635.6795679567957,10.901,10.714252143756916
635.7515751575157,10.904,10.717219042270223
635.8235823582359,10.904,10.717219042270223
635.8955895589559,10.907,10.721023785068269
635.967596759676,10.909,10.72197365227128
636.0396039603961,10.911,10.724321843361405
636.1116111611161,10.912,10.723817230818508
636.1836183618362,10.913,10.723778764969017
636.2556255625562,10.916,10.723662807082281
636.3276327632764,10.917,10.723810470164036
636.3996399639964,10.918,10.725449920632713
636.4716471647165,10.919,10.727089027317717
636.5436543654365,10.919,10.727089027317717
636.6156615661566,10.92,10.726956697964265
636.6876687668768,10.921,10.728222546162984
636.7596759675968,10.921,10.728222546162984
636.8316831683169,10.922,10.728276469219084
636.9036903690369,10.923,10.730194359842706
636.975697569757,10.923,10.730194359842706
637.047704770477,10.923,10.730194359842706
637.1197119711971,10.928,10.735027526746267
637.1917191719172,10.929,10.735919103644555
637.2637263726373,10.93,10.73830061043183
637.3357335733574,10.93,10.73830061043183
637.4077407740774,10.93,10.73830061043183
637.4797479747975,10.932,10.739617125391394
637.5517551755175,10.933,10.739483739919706
637.6237623762377,10.933,10.739483739919706
637.6957695769577,10.935,10.744057659934619
637.7677767776778,10.935,10.744057659934619
637.8397839783978,10.937,10.744907212256429
637.9117911791179,10.938,10.745797131902311
637.983798379838,10.94,10.748879011320197
638.0558055805581,10.941,10.75041948018774
638.1278127812782,10.943,10.753313489339003
638.1998199819982,10.944,10.754202155436722
638.2718271827183,10.946,10.758024168033836
638.3438343834383,10.948,10.759056464207257
638.4158415841584,10.949,10.760222999547898
638.4878487848785,10.949,10.760222999547898
638.5598559855986,10.949,10.760222999547898
638.6318631863187,10.95,10.762225606258193
638.7038703870387,10.953,10.765537190498193
638.7758775877588,10.955,10.769910631012673
638.8478847884788,10.958,10.769783470432461
638.919891989199,10.958,10.769783470432461
638.991899189919,10.959,10.77187629895555
639.0639063906391,10.96,10.77220497391318
639.1359135913591,10.96,10.77220497391318
639.2079207920792,10.964,10.772219084292765
639.2799279927993,10.967,10.7769156533769
639.3519351935194,10.969,10.778220585977992
639.4239423942395,10.971,10.779246680543103
639.4959495949595,10.972,10.779759552049386
639.5679567956796,10.972,10.779759552049386
639.6399639963996,10.973,10.780457828867936
639.7119711971197,10.974,10.779486258630337
639.7839783978397,10.975,10.781111955637996
639.8559855985599,10.976,10.78320100897689
639.92799279928,10.977,10.783435027856367
640.0,10.979,10.784830040385438
640.0720072007201,10.979,10.784830040385438
640.1440144014401,10.979,10.784830040385438
640.2160216021603,10.981,10.786966162920837
640.2880288028803,10.981,10.786966162920837
640.3600360036004,10.981,10.786966162920837
640.4320432043205,10.982,10.78627257211682
640.5040504050405,10.982,10.78627257211682
640.5760576057606,10.985,10.79207000533263
640.6480648064806,10.985,10.79207000533263
640.7200720072008,10.989,10.79605849372818
640.7920792079208,10.991,10.800412908773438
640.8640864086409,10.992,10.800552578456367
640.9360936093609,10.993,10.80096991015159
641.008100810081,10.996,10.807404128651815
641.0801080108012,10.997,10.809116106324343
641.1521152115212,10.998,10.808700014340275
641.2241224122413,10.999,10.80911647638233
641.2961296129613,11.0,10.808330120791092
641.3681368136814,11.003,10.811336226387551
641.4401440144014,11.004,10.811197158501944
641.5121512151215,11.005,10.81068799845783
641.5841584158416,11.006,10.812768563138663
641.6561656165617,11.007,10.81540341365036
641.7281728172818,11.007,10.81540341365036
641.8001800180018,11.007,10.81540341365036
641.8721872187219,11.009,10.819377015336883
641.9441944194419,11.012,10.817941393814268
642.0162016201621,11.014,10.819510340121687
642.0882088208821,11.017,10.826112460158564
642.1602160216022,11.017,10.826112460158564
642.2322232223222,11.018,10.830497495498511
642.3042304230423,11.019,10.832480740809116
642.3762376237624,11.021,10.831369211692492
642.4482448244825,11.023,10.833303789703313
642.5202520252026,11.024,10.833255466386843
642.5922592259226,11.027,10.83753989612033
642.6642664266427,11.031,10.838728661609714
642.7362736273627,11.033,10.839922093815996
642.8082808280828,11.036,10.842818083874757
642.8802880288029,11.037,10.84405971027456
642.952295229523,11.037,10.84405971027456
643.0243024302431,11.037,10.84405971027456
643.0963096309631,11.037,10.84405971027456
643.1683168316832,11.039,10.844974827080057
643.2403240324032,11.039,10.844974827080057
643.3123312331234,11.04,10.845017289059534
643.3843384338434,11.042,10.8455629637193
643.4563456345635,11.044,10.850164238388293
643.5283528352835,11.047,10.852870173368892
643.6003600360036,11.049,10.853966970651806
643.6723672367237,11.05,10.854376997322309
643.7443744374438,11.05,10.854376997322309
643.8163816381639,11.051,10.855616012000434
643.8883888388839,11.051,10.855616012000434
643.960396039604,11.051,10.855616012000434
644.032403240324,11.052,10.854920358989283
644.1044104410441,11.053,10.856896011291584
644.1764176417641,11.054,10.856200256074882
644.2484248424843,11.059,10.86100911517893
644.3204320432044,11.059,10.86100911517893
644.3924392439244,11.062,10.863432054373959
644.4644464446445,11.062,10.863432054373959
644.5364536453645,11.062,10.863432054373959
644.6084608460847,11.063,10.864208714858174
644.6804680468047,11.064,10.864064800984963
644.7524752475248,11.066,10.865525482000393
644.8244824482448,11.068,10.868733872903478
644.8964896489649,11.071,10.871428562981047
644.968496849685,11.071,10.871428562981047
645.040504050405,11.071,10.871428562981047
645.1125112511252,11.072,10.87201986753148
645.1845184518452,11.074,10.871546532117678
645.2565256525653,11.077,10.87479061867401
645.3285328532853,11.08,10.879135995105493
645.4005400540054,11.083,10.877872540161516
645.4725472547254,11.084,10.880300731137895
645.5445544554456,11.084,10.880300731137895
645.6165616561657,11.086,10.883042037959784
645.6885688568857,11.088,10.884771747721679
645.7605760576058,11.09,10.887511194024086
645.8325832583258,11.09,10.887511194024086
645.904590459046,11.09,10.887511194024086
645.976597659766,11.091,10.889752935673043
646.0486048604861,11.094,10.891426169239724
646.1206120612061,11.096,10.891592353737803
646.1926192619262,11.096,10.891592353737803
646.2646264626463,11.096,10.891592353737803
646.3366336633663,11.099,10.89060140671763
646.4086408640865,11.101,10.891684855888922
646.4806480648065,11.102,10.891446001335174
646.5526552655266,11.103,10.892859633723361
646.6246624662466,11.105,10.89366673806391
646.6966696669667,11.105,10.89366673806391
646.7686768676867,11.105,10.89366673806391
646.8406840684069,11.107,10.896125504049596
646.912691269127,11.108,10.89735454135543
646.984698469847,11.109,10.89683986300616
647.0567056705671,11.11,10.897426301654919
647.1287128712871,11.11,10.897426301654919
647.2007200720072,11.11,10.897426301654919
647.2727272727273,11.112,10.899883302127597
647.3447344734474,11.113,10.899460124244664
647.4167416741674,11.116,10.900850609012089
647.4887488748875,11.121,10.907353437016704
647.5607560756076,11.121,10.907353437016704
647.6327632763276,11.123,10.910539445875251
647.7047704770478,11.123,10.910539445875251
647.7767776777678,11.125,10.913724158141436
647.8487848784879,11.129,10.917158925288192
647.9207920792079,11.13,10.918200401165011
647.992799279928,11.133,10.918668004843823
648.064806480648,11.133,10.918668004843823
648.1368136813682,11.134,10.920807845576313
648.2088208820883,11.135,10.92074974532427
648.2808280828083,11.136,10.922339676095042
648.3528352835284,11.138,10.92460324222348
648.4248424842484,11.141,10.925617556916418
648.4968496849685,11.142,10.926016474452156
648.5688568856885,11.143,10.926323764194432
648.6408640864087,11.145,10.926663488915539
648.7128712871287,11.146,10.926695932439944
648.7848784878488,11.148,10.928407752275715
648.8568856885689,11.15,10.93313770150182
648.9288928892889,11.151,10.93225498239043
649.000900090009,11.152,10.93237833227518
649.0729072907291,11.152,10.93237833227518
649.1449144914492,11.153,10.931495368887093
649.2169216921692,11.154,10.9320759236295
649.2889288928893,11.154,10.9320759236295
649.3609360936093,11.156,10.935797364618653
649.4329432943294,11.157,10.93784032613386
649.5049504950496,11.157,10.93784032613386
649.5769576957696,11.158,10.939425761894459
649.6489648964897,11.164,10.943633034783284
649.7209720972097,11.165,10.944577424460025
649.7929792979298,11.168,10.947957617747704
649.8649864986498,11.169,10.948444592726407
649.93699369937,11.171,10.950422777226466
650.00900090009,11.172,10.950818051634315
650.0810081008101,11.174,10.949964566152733
650.1530153015302,11.175,10.949355003834686
650.2250225022502,11.176,10.94883665053051
650.2970297029703,11.177,10.948866197008712
650.3690369036904,11.179,10.954312347199155
650.4410441044105,11.182,10.953943399525128
650.5130513051305,11.183,10.955159104275948
650.5850585058506,11.184,10.958838624598865
650.6570657065706,11.184,10.958838624598865
650.7290729072907,11.184,10.958838624598865
650.8010801080109,11.186,10.96163327246445
650.8730873087309,11.186,10.96163327246445
650.945094509451,11.188,10.960686839792466
651.017101710171,11.192,10.961803501249255
651.0891089108911,11.193,10.96529757918135
651.1611161116111,11.194,10.967149310554685
651.2331233123313,11.194,10.967149310554685
651.3051305130514,11.195,10.968818304630608
651.3771377137714,11.199,10.96810826897697
651.4491449144915,11.2,10.968682692101162
651.5211521152115,11.2,10.968682692101162
651.5931593159316,11.205,10.974924828899736
651.6651665166517,11.209,10.978038030540782
651.7371737173718,11.212,10.982215441339703
651.8091809180918,11.214,10.988002730250901
651.8811881188119,11.216,10.990238577938127
651.953195319532,11.219,10.9924082438745
652.025202520252,11.219,10.9924082438745
652.0972097209722,11.22,10.992797642092754
652.1692169216922,11.223,10.994874760541833
652.2412241224123,11.223,10.994874760541833
652.3132313231323,11.226,10.996314109736923
652.3852385238524,11.227,10.99533860324455
652.4572457245724,11.227,10.99533860324455
652.5292529252926,11.227,10.99533860324455
652.6012601260127,11.23,10.998140751963483
652.6732673267327,11.23,10.998140751963483
652.7452745274528,11.234,11.002874351731919
652.8172817281728,11.236,11.004649199315713
652.8892889288929,11.236,11.004649199315713
652.961296129613,11.239,11.004629889278425
653.0333033303331,11.241,11.003404882126294
653.1053105310531,11.242,11.003610134860294
653.1773177317732,11.243,11.004360544802227
653.2493249324933,11.246,11.005974922740812
653.3213321332133,11.247,11.006815661216468
653.3933393339335,11.248,11.006566040323419
653.4653465346535,11.253,11.015125555344344
653.5373537353736,11.255,11.019980716861536
653.6093609360936,11.256,11.020275132681595
653.6813681368137,11.258,11.022043186269942
653.7533753375337,11.258,11.022043186269942
653.8253825382538,11.259,11.021429988889803
653.897389738974,11.261,11.022108645808212
653.969396939694,11.262,11.02403537730171
654.0414041404141,11.263,11.026233763166838
654.1134113411341,11.265,11.028543648188563
654.1854185418542,11.266,11.031284784647697
654.2574257425742,11.27,11.03055302330757
654.3294329432944,11.271,11.03138971299625
654.4014401440144,11.272,11.032044960024423
654.4734473447345,11.276,11.03611453365721
654.5454545454546,11.276,11.03611453365721
654.6174617461746,11.277,11.036859652999128
654.6894689468947,11.278,11.036970417646309
654.7614761476148,11.278,11.036970417646309
654.8334833483349,11.284,11.037361278856457
654.9054905490549,11.285,11.037562004355864
654.977497749775,11.286,11.03884975891959
655.049504950495,11.289,11.042168220055347
655.1215121512151,11.289,11.042168220055347
655.1935193519353,11.289,11.042168220055347
655.2655265526553,11.29,11.044360551883468
655.3375337533754,11.292,11.04530379844756
655.4095409540954,11.293,11.044598272458808
655.4815481548155,11.294,11.045069669314016
655.5535553555355,11.297,11.04965117096462
655.6255625562557,11.297,11.04965117096462
655.6975697569757,11.3,11.052239592046474
655.7695769576958,11.301,11.053343340365359
655.8415841584159,11.301,11.053343340365359
655.9135913591359,11.301,11.053343340365359
655.985598559856,11.302,11.056979515220242
656.057605760576,11.303,11.056454721112061
656.1296129612962,11.304,11.05846209922517
656.2016201620162,11.304,11.05846209922517
656.2736273627363,11.305,11.057937194612736
