time_hours,mean_accum_20,std_accum_20,mean_accum_40,std_accum_40,mean_accum_60,std_accum_60,mean_accum_80,std_accum_80
321.94419441944194,220.0,31.971862629505964,202.2,26.858145877926866,180.8,26.28231344459616,162.0,22.851695779525862
322.016201620162,220.1,32.151049749580494,202.4,26.826106687329787,181.0,26.153393661244042,162.1,22.84491190615538
322.0882088208821,220.1,32.151049749580494,202.4,26.826106687329787,181.1,26.009421369957465,162.1,22.84491190615538
322.1602160216022,220.1,32.151049749580494,202.4,26.826106687329787,181.1,26.009421369957465,162.1,22.84491190615538
322.23222322232226,220.1,32.151049749580494,202.4,26.826106687329787,181.3,26.165053028801605,162.1,22.84491190615538
322.3042304230423,220.2,31.996249780247688,202.5,26.69925092582187,181.4,26.38257000369752,162.4,23.06165648863932
322.3762376237624,220.4,32.2062105811907,202.6,26.81492121935099,181.6,26.465827022785437,162.4,23.06165648863932
322.44824482448246,220.4,32.2062105811907,202.6,26.81492121935099,181.8,26.513392842109063,162.4,23.06165648863932
322.5202520252025,220.5,32.22188697143605,202.6,26.81492121935099,181.8,26.513392842109063,162.5,23.057536728800844
322.5922592259226,220.6,32.150272160589864,202.7,26.79570861164153,181.8,26.513392842109063,162.5,23.057536728800844
322.66426642664266,220.6,32.150272160589864,202.7,26.79570861164153,181.8,26.513392842109063,162.5,23.057536728800844
322.7362736273627,220.6,32.150272160589864,202.7,26.79570861164153,181.8,26.513392842109063,162.5,23.057536728800844
322.80828082808284,220.7,32.16846281686459,202.7,26.79570861164153,181.8,26.513392842109063,162.6,23.19568925468696
322.8802880288029,220.9,32.15415991749745,202.7,26.79570861164153,182.0,26.525459468216567,162.6,23.19568925468696
322.952295229523,221.0,32.19937887599697,202.7,26.79570861164153,182.0,26.525459468216567,162.6,23.19568925468696
323.02430243024304,221.1,32.247325470494445,202.7,26.79570861164153,182.1,26.44031013433844,162.7,23.366856870362348
323.0963096309631,221.1,32.247325470494445,202.7,26.79570861164153,182.2,26.38484413446477,162.7,23.366856870362348
323.16831683168317,221.2,32.211178183978305,202.7,26.79570861164153,182.2,26.38484413446477,162.7,23.366856870362348
323.24032403240324,221.4,32.175145687315855,203.0,26.888659319497503,182.5,26.837473800639284,162.8,23.37862271392393
323.3123312331233,221.4,32.175145687315855,203.0,26.888659319497503,182.6,26.907991378027457,162.9,23.34287899981491
323.38433843384337,221.4,32.175145687315855,203.0,26.888659319497503,182.6,26.907991378027457,163.0,23.268003782017914
323.4563456345635,221.4,32.175145687315855,203.1,26.856842703489924,182.8,26.7761087538873,163.0,23.268003782017914
323.52835283528356,221.5,32.122422075553395,203.2,26.712543869875066,182.9,26.7299457537796,163.0,23.268003782017914
323.6003600360036,221.5,32.122422075553395,203.3,26.57084868798887,182.9,26.7299457537796,163.0,23.268003782017914
323.6723672367237,221.7,32.255387146955776,203.3,26.57084868798887,183.1,26.812124123239474,163.1,23.441203040799763
323.74437443744375,221.8,32.276307099790706,203.3,26.57084868798887,183.1,26.812124123239474,163.2,23.544850817110735
323.8163816381638,221.8,32.276307099790706,203.4,26.44314656012026,183.1,26.812124123239474,163.4,23.48701769063071
323.8883888388839,221.9,32.451348200036314,203.5,26.39791658445795,183.2,26.832070363652527,163.4,23.48701769063071
323.96039603960395,222.1,32.358770063152896,203.5,26.39791658445795,183.2,26.832070363652527,163.4,23.48701769063071
324.032403240324,222.1,32.358770063152896,203.6,26.367404119480554,183.3,26.77330760290928,163.5,23.453144778472673
324.10441044104414,222.1,32.358770063152896,203.7,26.226132006073637,183.3,26.77330760290928,163.5,23.453144778472673
324.1764176417642,222.1,32.358770063152896,203.7,26.226132006073637,183.3,26.77330760290928,163.5,23.453144778472673
324.24842484248427,222.3,32.369893419657714,203.7,26.226132006073637,183.4,26.691571703442268,163.5,23.453144778472673
324.32043204320433,222.6,32.41974706872341,203.8,26.324133414036634,183.5,26.71422841857874,163.5,23.453144778472673
324.3924392439244,222.6,32.41974706872341,203.9,26.303802006554108,183.6,26.657831869827675,163.7,23.460818400047344
324.46444644464447,222.6,32.41974706872341,204.0,26.28687885618983,183.7,26.612215240374113,163.8,23.42989543297195
324.53645364536453,222.8,32.208073522022396,204.0,26.28687885618983,183.8,26.55861442169,163.8,23.42989543297195
324.6084608460846,222.8,32.208073522022396,204.0,26.28687885618983,183.9,26.53846265328872,163.8,23.42989543297195
324.68046804680466,222.9,32.05448486561592,204.0,26.28687885618983,183.9,26.53846265328872,164.0,23.469128658729534
324.7524752475248,222.9,32.05448486561592,204.0,26.28687885618983,184.0,26.457513110645905,164.0,23.469128658729534
324.82448244824485,223.1,32.160379350996465,204.1,26.402462006411447,184.0,26.457513110645905,164.2,23.455489762526813
324.8964896489649,223.1,32.160379350996465,204.1,26.402462006411447,184.1,26.67376988728815,164.4,23.495531490051462
324.968496849685,223.2,32.1801180855509,204.1,26.402462006411447,184.1,26.67376988728815,164.5,23.423279018958894
325.04050405040505,223.4,32.31160782133876,204.3,26.585898517823317,184.2,26.742475577253504,164.5,23.423279018958894
325.1125112511251,223.4,32.31160782133876,204.4,26.541288589667232,184.3,26.95941394021762,164.7,23.664530420018902
325.1845184518452,223.4,32.31160782133876,204.4,26.541288589667232,184.3,26.95941394021762,164.9,23.678893555231838
325.25652565256524,223.4,32.31160782133876,204.5,26.41306494899825,184.4,26.811191693022522,164.9,23.678893555231838
325.3285328532853,223.4,32.31160782133876,204.7,26.57084868798887,184.5,26.766583644537082,165.1,23.64931288642442
325.40054005400543,223.4,32.31160782133876,204.7,26.57084868798887,184.5,26.766583644537082,165.1,23.64931288642442
325.4725472547255,223.4,32.31160782133876,204.7,26.57084868798887,184.5,26.766583644537082,165.3,23.719401341517877
325.54455445544556,223.6,32.31779695461929,204.7,26.57084868798887,184.5,26.766583644537082,165.4,23.631335129442007
325.61656165616563,223.6,32.31779695461929,204.7,26.57084868798887,184.6,26.867080228413357,165.5,23.766573164846463
325.6885688568857,223.6,32.31779695461929,204.7,26.57084868798887,184.6,26.867080228413357,165.5,23.766573164846463
325.76057605760576,223.7,32.28327740487325,204.9,26.670020622414228,184.9,26.808394207784996,165.5,23.766573164846463
325.8325832583258,223.9,32.39583306538049,205.1,26.523385907534507,184.9,26.808394207784996,165.7,23.845544657231045
325.9045904590459,223.9,32.39583306538049,205.2,26.618790355686713,184.9,26.808394207784996,165.7,23.845544657231045
325.976597659766,223.9,32.39583306538049,205.4,26.833561075638094,184.9,26.808394207784996,165.7,23.845544657231045
326.0486048604861,223.9,32.39583306538049,205.6,26.930280355020443,185.1,26.879174094454616,165.8,23.760471375795557
326.12061206120615,224.0,32.440715158578115,205.7,26.803171454139527,185.1,26.879174094454616,165.8,23.760471375795557
326.1926192619262,224.0,32.440715158578115,205.7,26.803171454139527,185.1,26.879174094454616,165.8,23.760471375795557
326.2646264626463,224.0,32.440715158578115,205.8,26.921366978665848,185.2,26.79850742112329,165.8,23.760471375795557
326.33663366336634,224.0,32.440715158578115,205.8,26.921366978665848,185.2,26.79850742112329,166.0,23.757104200638594
326.4086408640864,224.2,32.56316937891642,205.8,26.921366978665848,185.4,26.590223767392406,166.1,23.78423847845459
326.4806480648065,224.3,32.732399850912245,205.9,27.108854641979992,185.4,26.590223767392406,166.1,23.78423847845459
326.55265526552654,224.5,32.506153263651484,205.9,27.108854641979992,185.4,26.590223767392406,166.2,23.709913538433668
326.62466246624666,224.6,32.46906219772909,206.0,27.210292170426982,185.5,26.53017150340344,166.2,23.709913538433668
326.6966696669667,224.6,32.46906219772909,206.1,27.17517249255283,185.6,26.473382859015203,166.3,23.69831217618672
326.7686768676868,224.7,32.43470363669137,206.1,27.17517249255283,185.7,26.39337037969952,166.4,23.833589742210467
326.84068406840686,224.7,32.43470363669137,206.1,27.17517249255283,185.7,26.39337037969952,166.4,23.833589742210467
326.9126912691269,224.7,32.43470363669137,206.1,27.17517249255283,185.7,26.39337037969952,166.4,23.833589742210467
326.984698469847,224.7,32.43470363669137,206.1,27.17517249255283,185.7,26.39337037969952,166.4,23.833589742210467
327.05670567056706,224.7,32.43470363669137,206.1,27.17517249255283,185.7,26.39337037969952,166.5,23.737101760745773
327.1287128712871,224.7,32.43470363669137,206.4,27.030353308826726,185.8,26.335527334762066,166.5,23.737101760745773
327.2007200720072,224.7,32.43470363669137,206.4,27.030353308826726,185.8,26.335527334762066,166.6,23.728463919942225
327.2727272727273,224.7,32.43470363669137,206.5,27.01203435507959,185.8,26.335527334762066,166.6,23.728463919942225
327.3447344734474,225.0,32.49615361854384,206.6,26.87452325158532,185.9,26.280981716823288,166.8,23.63810483097154
327.41674167416744,225.1,32.54059003767449,206.8,26.928794997177278,185.9,26.280981716823288,166.8,23.63810483097154
327.4887488748875,225.1,32.54059003767449,206.8,26.928794997177278,185.9,26.280981716823288,166.9,23.746368143360364
327.56075607560757,225.1,32.54059003767449,207.0,27.30567706540162,185.9,26.280981716823288,166.9,23.746368143360364
327.63276327632764,225.2,32.71330004753418,207.1,27.26701303773481,186.0,26.225941355840785,167.3,23.63070037049262
327.7047704770477,225.4,32.70535124410071,207.2,27.385397568777417,186.0,26.225941355840785,167.3,23.63070037049262
327.77677767776777,225.5,32.65348373451139,207.2,27.385397568777417,186.0,26.225941355840785,167.4,23.53380547212881
327.84878487848783,225.6,32.66863939621606,207.2,27.385397568777417,186.0,26.225941355840785,167.4,23.53380547212881
327.92079207920796,225.7,32.59463145979718,207.2,27.385397568777417,186.0,26.225941355840785,167.4,23.53380547212881
327.992799279928,226.0,32.643529220965064,207.2,27.385397568777417,186.0,26.225941355840785,167.4,23.53380547212881
328.0648064806481,226.1,32.816002194051606,207.2,27.385397568777417,186.2,26.026140705068048,167.4,23.53380547212881
328.13681368136815,226.3,32.81173570538444,207.4,27.441574298862662,186.2,26.026140705068048,167.4,23.53380547212881
328.2088208820882,226.3,32.81173570538444,207.6,27.525261125010243,186.2,26.026140705068048,167.4,23.53380547212881
328.2808280828083,226.4,32.775600680994394,207.6,27.525261125010243,186.3,25.94629067901614,167.4,23.53380547212881
328.35283528352835,226.4,32.775600680994394,207.7,27.477445296096942,186.3,25.94629067901614,167.4,23.53380547212881
328.4248424842484,226.4,32.775600680994394,207.7,27.477445296096942,186.3,25.94629067901614,167.4,23.53380547212881
328.4968496849685,226.6,32.897416311923344,207.8,27.443760675242743,186.3,25.94629067901614,167.4,23.53380547212881
328.5688568856886,226.6,32.897416311923344,208.0,27.499090894064118,186.3,25.94629067901614,167.4,23.53380547212881
328.64086408640867,226.7,32.84828762660239,208.1,27.365854636754904,186.3,25.94629067901614,167.5,23.534017931496525
328.71287128712873,226.8,33.02059963113935,208.2,27.323250172700902,186.3,25.94629067901614,167.6,23.440136518373777
328.7848784878488,227.0,33.0,208.2,27.323250172700902,186.3,25.94629067901614,167.7,23.362576912660984
328.85688568856887,227.0,33.0,208.2,27.323250172700902,186.3,25.94629067901614,167.8,23.33152373935316
328.92889288928893,227.1,32.94981031811868,208.3,27.426447090354227,186.5,26.06626171893469,167.9,23.466785037580248
329.000900090009,227.1,32.94981031811868,208.4,27.41605369122259,186.6,26.13120739652112,168.0,23.605084198112916
329.07290729072906,227.3,32.86046256521658,208.5,27.376084453405678,186.8,26.14498039777426,168.0,23.605084198112916
329.14491449144913,227.3,32.86046256521658,208.6,27.496181553081147,186.9,26.093869011704648,168.0,23.605084198112916
329.21692169216925,227.4,33.03392195910138,208.7,27.36439292218996,186.9,26.093869011704648,168.1,23.577319610167738
329.2889288928893,227.4,33.03392195910138,208.7,27.36439292218996,186.9,26.093869011704648,168.3,23.845544657231045
329.3609360936094,227.5,32.98863440641337,208.8,27.323250172700902,187.1,25.91698284908951,168.4,23.84617369726221
329.43294329432945,227.6,33.03392195910138,208.8,27.323250172700902,187.2,25.771301868551383,168.4,23.84617369726221
329.5049504950495,227.6,33.03392195910138,208.8,27.323250172700902,187.2,25.771301868551383,168.5,23.753947040439407
329.5769576957696,227.7,32.875674898015404,209.0,27.40437921208944,187.3,25.72178065375724,168.5,23.753947040439407
329.64896489648964,227.7,32.875674898015404,209.2,27.396350121868423,187.4,25.69513572643663,168.5,23.753947040439407
329.7209720972097,227.8,32.71941319767212,209.3,27.52108282753424,187.4,25.69513572643663,168.5,23.753947040439407
329.7929792979298,227.8,32.71941319767212,209.4,27.648508097183107,187.4,25.69513572643663,168.5,23.753947040439407
329.8649864986499,227.9,32.56516543793383,209.4,27.648508097183107,187.4,25.69513572643663,168.6,23.89225816033302
329.93699369936996,228.1,32.595858632654554,209.7,27.46652508054122,187.5,25.64078781940992,168.6,23.89225816033302
330.00900090009003,228.3,32.50861424299719,209.7,27.46652508054122,187.5,25.64078781940992,168.6,23.89225816033302
330.0810081008101,228.4,32.432082880999175,209.7,27.46652508054122,187.5,25.64078781940992,168.6,23.89225816033302
330.15301530153016,228.4,32.432082880999175,210.0,27.426264783962107,187.6,25.617181734140857,168.6,23.89225816033302
330.2250225022502,228.4,32.432082880999175,210.2,27.570999256465118,187.6,25.617181734140857,168.9,23.65354096113307
330.2970297029703,228.4,32.432082880999175,210.5,27.65592160821982,187.7,25.717892604177347,169.0,23.65586608010791
330.36903690369036,228.4,32.432082880999175,210.5,27.65592160821982,187.7,25.717892604177347,169.0,23.65586608010791
330.4410441044104,228.4,32.432082880999175,210.6,27.78560778532656,187.8,25.670216204777088,169.1,23.58580081320115
330.51305130513055,228.5,32.47845439672276,210.7,27.74545007744513,187.8,25.670216204777088,169.2,23.697257225257108
330.5850585058506,228.6,32.65333061113368,210.9,27.80089926603095,187.9,25.524302145210555,169.2,23.697257225257108
330.6570657065707,228.6,32.65333061113368,210.9,27.80089926603095,187.9,25.524302145210555,169.2,23.697257225257108
330.72907290729074,228.6,32.65333061113368,210.9,27.80089926603095,187.9,25.524302145210555,169.3,23.609531973336534
330.8010801080108,228.6,32.65333061113368,211.0,27.763285108214408,188.1,25.696108654813866,169.4,23.58050041877822
330.8730873087309,228.7,32.57928789890902,211.1,27.894264643471065,188.1,25.696108654813866,169.4,23.58050041877822
330.94509450945094,228.8,32.529371343448986,211.1,27.894264643471065,188.3,25.655603676390076,169.5,23.51276249188938
331.017101710171,229.0,32.71696807468565,211.2,27.76256472302226,188.3,25.655603676390076,169.6,23.66938951472978
