Pellet ID,Time (hours),Depth (m)
116,593.1233123312331,1454.0895986609432
116,593.1953195319533,1454.7804496129704
116,593.2673267326733,1455.4712642565862
116,593.3393339333934,1456.1620426123536
116,593.4113411341134,1456.852784700813
116,593.4833483348335,1457.543490542482
116,593.5553555355535,1458.2341601578557
116,593.6273627362737,1458.9247935674068
116,593.6993699369937,1459.6153907915852
116,593.7713771377138,1460.3059518508187
116,593.8433843384339,1460.9964767655124
116,593.9153915391539,1461.686965556049
116,593.987398739874,1462.377418242789
116,594.059405940594,1463.0678348460704
116,594.1314131413142,1463.758215386209
116,594.2034203420342,1464.4485598834983
116,594.2754275427543,1465.1388683582097
116,594.3474347434743,1465.8291408305925
116,594.4194419441944,1466.5193773208734
116,594.4914491449146,1467.2095778492578
116,594.5634563456346,1467.8997424359281
116,594.6354635463547,1468.5898711010452
116,594.7074707470747,1469.279963864748
116,594.7794779477948,1469.9700207471533
116,594.8514851485148,1470.660041768356
116,594.923492349235,1471.350026948429
116,594.995499549955,1472.0399763074238
116,595.0675067506751,1472.7298898653694
116,595.1395139513952,1473.4197676422734
116,595.2115211521152,1474.1096096581216
116,595.2835283528353,1474.7994159328782
116,595.3555355535553,1475.4891864864856
116,595.4275427542755,1476.1789213388643
116,595.4995499549955,1476.8686205099134
116,595.5715571557156,1477.5582840195107
116,595.6435643564357,1478.2479118875121
116,595.7155715571557,1478.937504133752
116,595.7875787578758,1479.6270607780439
116,595.8595859585959,1480.3165818401787
116,595.931593159316,1481.0060673399269
116,596.003600360036,1481.6955172970372
116,596.0756075607561,1482.3849317312372
116,596.1476147614761,1483.0743106622328
116,596.2196219621962,1483.7636541097093
116,596.2916291629164,1484.45296209333
116,596.3636363636364,1485.1422346327372
116,596.4356435643565,1485.8314717475525
116,596.5076507650765,1486.520673457376
116,596.5796579657966,1487.2098397817867
116,596.6516651665166,1487.8989707403425
116,596.7236723672368,1488.5880663525804
116,596.7956795679568,1489.2771266380164
116,596.8676867686769,1489.9661516161452
116,596.939693969397,1490.655141306441
116,597.011701170117,1491.344095728357
116,597.0837083708371,1492.0330149013253
116,597.1557155715572,1492.7218988447573
116,597.2277227722773,1493.4107475780438
116,597.2997299729973,1494.0995611205547
116,597.3717371737174,1494.788339491639
116,597.4437443744374,1495.477082710625
116,597.5157515751575,1496.1657907968204
116,597.5877587758777,1496.8544637695127
116,597.6597659765977,1497.5431016479681
116,597.7317731773178,1498.2317044514325
116,597.8037803780378,1498.9202721991314
116,597.8757875787579,1499.6088049102696
116,597.9477947794779,1500.2973026040315
116,598.019801980198,1500.985765299581
116,598.0918091809181,1501.674193016062
116,598.1638163816382,1502.3625857725972
116,598.2358235823583,1503.0509435882898
116,598.3078307830783,1503.739266482222
116,598.3798379837984,1504.4275544734562
116,598.4518451845184,1505.1158075810342
116,598.5238523852386,1505.804025823978
116,598.5958595859586,1506.4922092212892
116,598.6678667866787,1507.1803577919488
116,598.7398739873987,1507.8684715549184
116,598.8118811881188,1508.5565505291393
116,598.883888388839,1509.2445947335323
116,598.955895589559,1509.9326041869986
116,599.0279027902791,1510.6205789084195
116,599.0999099909991,1511.3085189166559
116,599.1719171917192,1511.996424230549
116,599.2439243924392,1512.6842948689205
116,599.3159315931593,1513.3721308505712
116,599.3879387938794,1514.059932194283
116,599.4599459945995,1514.7476989188176
116,599.5319531953196,1515.4354310429171
116,599.6039603960396,1516.1231285853037
116,599.6759675967597,1516.8107915646797
116,599.7479747974797,1517.4984199997282
116,599.8199819981999,1518.186013909112
116,599.8919891989199,1518.873573311475
116,599.96399639964,1519.561098225441
116,600.03600360036,1520.2485886696143
116,600.1080108010801,1520.93604466258
116,600.1800180018002,1521.623466222903
116,600.2520252025203,1522.3108533691297
116,600.3240324032404,1522.9982061197861
116,600.3960396039604,1523.6855244933793
116,600.4680468046805,1524.372808508397
116,600.5400540054005,1525.0600581833073
116,600.6120612061206,1525.7472735365593
116,600.6840684068407,1526.4344545865824
116,600.7560756075608,1527.1216013517871
116,600.8280828082809,1527.8087138505646
116,600.9000900090009,1528.4957921012867
116,600.972097209721,1529.182836122306
116,601.044104410441,1529.8698459319564
116,601.1161116111612,1530.5568215485523
116,601.1881188118812,1531.243762990389
116,601.2601260126013,1531.930670275743
116,601.3321332133213,1532.6175434228717
116,601.4041404140414,1533.304382450013
116,601.4761476147615,1533.9911873753865
116,601.5481548154816,1534.6779582171926
116,601.6201620162017,1535.3646949936126
116,601.6921692169217,1536.0513977228093
116,601.7641764176418,1536.7380664229263
116,601.8361836183618,1537.4247011120888
116,601.9081908190819,1538.1113018084025
116,601.980198019802,1538.797868529955
116,602.0522052205221,1539.484401294815
116,602.1242124212422,1540.1709001210322
116,602.1962196219622,1540.857365026638
116,602.2682268226823,1541.543796029645
116,602.3402340234023,1542.2301931480467
116,602.4122412241225,1542.916556399819
116,602.4842484248425,1543.6028858029183
116,602.5562556255626,1544.289181375283
116,602.6282628262826,1544.975443134833
116,602.7002700270027,1545.6616710994695
116,602.7722772277228,1546.347865287075
116,602.8442844284428,1547.034025715514
116,602.916291629163,1547.7201524026325
116,602.988298829883,1548.4062453662582
116,603.0603060306031,1549.0923046242
116,603.1323132313231,1549.7783301942493
116,603.2043204320432,1550.4643220941784
116,603.2763276327632,1551.150280341742
116,603.3483348334834,1551.836204954676
116,603.4203420342035,1552.5220959506985
116,603.4923492349235,1553.2079533475091
116,603.5643564356436,1553.8937771627898
116,603.6363636363636,1554.579567414204
116,603.7083708370837,1555.2653241193968
116,603.7803780378038,1555.9510472959957
116,603.8523852385239,1556.6367369616103
116,603.9243924392439,1557.3223931338316
116,603.996399639964,1558.008015830233
116,604.0684068406841,1558.6936050683698
116,604.1404140414041,1559.3791608657796
116,604.2124212421243,1560.0646832399816
116,604.2844284428443,1560.7501722084778
116,604.3564356435644,1561.4356277887518
116,604.4284428442844,1562.1210499982697
116,604.5004500450045,1562.8064388544797
116,604.5724572457245,1563.4917943748121
116,604.6444644464447,1564.1771165766797
116,604.7164716471648,1564.8624054774773
116,604.7884788478848,1565.5476610945823
116,604.8604860486049,1566.2328834453542
116,604.9324932493249,1566.9180725471351
116,605.004500450045,1567.6032284172493
116,605.076507650765,1568.2883510730037
116,605.1485148514852,1568.9734405316874
116,605.2205220522052,1569.6584968105722
116,605.2925292529253,1570.3435199269122
116,605.3645364536454,1571.028509897944
116,605.4365436543654,1571.7134667408873
116,605.5085508550856,1572.3983904729434
116,605.5805580558056,1573.083281111297
116,605.6525652565257,1573.7681386731153
116,605.7245724572457,1574.452963175548
116,605.7965796579658,1575.137754635727
116,605.8685868586858,1575.822513070768
116,605.940594059406,1576.5072384977686
116,606.0126012601261,1577.1919309338095
116,606.0846084608461,1577.876590395954
116,606.1566156615662,1578.5612169012484
116,606.2286228622862,1579.2458104667214
116,606.3006300630063,1579.9303711093853
116,606.3726372637263,1580.6148988462346
116,606.4446444644465,1581.2993936942469
116,606.5166516651665,1581.983855670383
116,606.5886588658866,1582.6682847915865
116,606.6606660666067,1583.3526810747837
116,606.7326732673267,1584.0370445368844
116,606.8046804680469,1584.721375194781
116,606.8766876687669,1585.4056730653494
116,606.948694869487,1586.0899381654483
116,607.020702070207,1586.7741705119195
116,607.0927092709271,1587.458370121588
116,607.1647164716472,1588.1425370112618
116,607.2367236723672,1588.8266711977324
116,607.3087308730874,1589.5107726977744
116,607.3807380738074,1590.1948415281456
116,607.4527452745275,1590.878877705587
116,607.5247524752475,1591.5628812468228
116,607.5967596759676,1592.246852168561
116,607.6687668766876,1592.9307904874922
116,607.7407740774078,1593.614696220291
116,607.8127812781279,1594.2985693836151
116,607.8847884788479,1594.9824099941056
116,607.956795679568,1595.666218068387
116,608.028802880288,1596.3499936230673
116,608.1008100810081,1597.0337366747383
116,608.1728172817282,1597.7174472399747
116,608.2448244824483,1598.4011253353353
116,608.3168316831683,1599.084770977362
116,608.3888388838884,1599.7683841825806
116,608.4608460846085,1600.4519649675003
116,608.5328532853285,1601.135513348614
116,608.6048604860487,1601.8190293423984
116,608.6768676867687,1602.5025129653136
116,608.7488748874888,1603.1859642338036
116,608.8208820882088,1603.869383164296
116,608.8928892889289,1604.5527697732023
116,608.9648964896489,1605.2361240769176
116,609.0369036903691,1605.9194460918209
116,609.1089108910892,1606.6027358342749
116,609.1809180918092,1607.2859933206264
116,609.2529252925293,1607.9692185672056
116,609.3249324932493,1608.6524115903271
116,609.3969396939694,1609.3355724062892
116,609.4689468946895,1610.0187010313741
116,609.5409540954096,1610.701797481848
116,609.6129612961296,1611.384861773961
116,609.6849684968497,1612.0678939239472
116,609.7569756975698,1612.750893948025
116,609.8289828982898,1613.4338618623965
116,609.90099009901,1614.116797683248
116,609.97299729973,1614.79970142675
116,610.0450045004501,1615.4825731090573
116,610.1170117011701,1616.1654127463082
116,610.1890189018902,1616.8482203546257
116,610.2610261026102,1617.5309959501167
116,610.3330333033304,1618.2137395488726
116,610.4050405040505,1618.896451166969
116,610.4770477047705,1619.5791308204655
116,610.5490549054906,1620.261778525406
116,610.6210621062106,1620.9443942978191
116,610.6930693069307,1621.6269781537176
116,610.7650765076507,1622.3095301090982
116,610.8370837083709,1622.9920501799425
116,610.9090909090909,1623.674538382216
116,610.981098109811,1624.3569947318692
116,611.0531053105311,1625.0394192448366
116,611.1251125112511,1625.7218119370373
116,611.1971197119713,1626.4041728243749
116,611.2691269126913,1627.0865019227374
116,611.3411341134114,1627.7687992479975
116,611.4131413141314,1628.4510648160126
116,611.4851485148515,1629.1332986426241
116,611.5571557155715,1629.8155007436587
116,611.6291629162916,1630.497671134927
116,611.7011701170118,1631.179809832225
116,611.7731773177318,1631.8619168513326
116,611.8451845184519,1632.543992208015
116,611.9171917191719,1633.2260359180216
116,611.989198919892,1633.908047997087
116,612.061206120612,1634.5900284609302
116,612.1332133213322,1635.2719773252552
116,612.2052205220522,1635.9538946057507
116,612.2772277227723,1636.6357803180902
116,612.3492349234924,1637.317634477932
116,612.4212421242124,1637.9994571009195
116,612.4932493249325,1638.6812482026805
116,612.5652565256526,1639.3630077988282
116,612.6372637263727,1640.0447359049606
116,612.7092709270927,1640.7264325366605
116,612.7812781278128,1641.4080977094955
116,612.8532853285328,1642.0897314390186
116,612.9252925292529,1642.7713337407677
116,612.9972997299731,1643.4529046302655
116,613.0693069306931,1644.13444412302
116,613.1413141314132,1644.8159522345243
116,613.2133213321332,1645.4974289802562
116,613.2853285328533,1646.1788743756792
116,613.3573357335733,1646.8602884362415
116,613.4293429342935,1647.5416711773764
116,613.5013501350135,1648.223022614503
116,613.5733573357336,1648.9043427630247
116,613.6453645364537,1649.5856316383308
116,613.7173717371737,1650.2668892557958
116,613.7893789378938,1650.948115630779
116,613.8613861386139,1651.6293107786255
116,613.933393339334,1652.3104747146654
116,614.005400540054,1652.9916074542143
116,614.0774077407741,1653.672709012573
116,614.1494149414941,1654.3537794050278
116,614.2214221422142,1655.0348186468502
116,614.2934293429344,1655.7158267532973
116,614.3654365436544,1656.3968037396114
116,614.4374437443745,1657.0777496210205
116,614.5094509450945,1657.758664412738
116,614.5814581458146,1658.4395481299628
116,614.6534653465346,1659.1204007878791
116,614.7254725472548,1659.801222401657
116,614.7974797479748,1660.482012986452
116,614.8694869486949,1661.1627725574049
116,614.941494149415,1661.8435011296424
116,615.013501350135,1662.524198718277
116,615.0855085508551,1663.204865338406
116,615.1575157515751,1663.8855010051136
116,615.2295229522953,1664.5661057334685
116,615.3015301530153,1665.2466795385258
116,615.3735373537354,1665.927222435326
116,615.4455445544554,1666.6077344388957
116,615.5175517551755,1667.2882155642467
116,615.5895589558957,1667.968665826377
116,615.6615661566157,1668.64908524027
116,615.7335733573358,1669.3294738208956
116,615.8055805580558,1670.0098315832088
116,615.8775877587759,1670.6901585421508
116,615.9495949594959,1671.3704547126488
116,616.021602160216,1672.0507201096154
116,616.0936093609361,1672.73095474795
116,616.1656165616562,1673.4111586425367
116,616.2376237623763,1674.0913318082467
116,616.3096309630963,1674.7714742599364
116,616.3816381638164,1675.4515860124486
116,616.4536453645364,1676.131667080612
116,616.5256525652566,1676.8117174792415
116,616.5976597659766,1677.4917372231375
116,616.6696669666967,1678.171726327087
116,616.7416741674167,1678.851684805863
116,616.8136813681368,1679.5316126742246
116,616.885688568857,1680.2115099469167
116,616.957695769577,1680.8913766386709
116,617.0297029702971,1681.5712127642043
116,617.1017101710171,1682.251018338221
116,617.1737173717372,1682.9307933754105
116,617.2457245724572,1683.6105378904492
116,617.3177317731773,1684.2902518979993
116,617.3897389738974,1684.969935415183
116,617.4617461746175,1685.649588723082
116,617.5337533753376,1686.32921183627
116,617.6057605760576,1687.008804769307
116,617.6777677767777,1687.68836753674
116,617.7497749774977,1688.367900153102
116,617.8217821782179,1689.047402632912
116,617.8937893789379,1689.7268749906762
116,617.965796579658,1690.4063172408867
116,618.0378037803781,1691.0857293980223
116,618.1098109810981,1691.765111476548
116,618.1818181818182,1692.4444634909162
116,618.2538253825383,1693.1237854555645
116,618.3258325832584,1693.8030773849182
116,618.3978397839784,1694.4823392933886
116,618.4698469846985,1695.1615711953737
116,618.5418541854185,1695.8407731052578
116,618.6138613861386,1696.5199450374125
116,618.6858685868588,1697.1990870061954
116,618.7578757875788,1697.8781990259513
116,618.8298829882989,1698.557281111011
116,618.9018901890189,1699.2363332756927
116,618.973897389739,1699.9153555343007
116,619.045904590459,1700.5943479011266
116,619.1179117911792,1701.2733103904484
116,619.1899189918992,1701.952243016531
116,619.2619261926193,1702.6311457936258
116,619.3339333933394,1703.3100187359714
116,619.4059405940594,1703.9888618577932
116,619.4779477947795,1704.667675173303
116,619.5499549954995,1705.3464586967
116,619.6219621962197,1706.02521244217
116,619.6939693969397,1706.7039364238856
116,619.7659765976598,1707.3826306560063
116,619.8379837983798,1708.061295152679
116,619.9099909990999,1708.7399299280369
116,619.98199819982,1709.4185349962006
116,620.0540054005401,1710.0971103712777
116,620.1260126012602,1710.7756560673624
116,620.1980198019802,1711.4541720985364
116,620.2700270027003,1712.1326584788683
116,620.3420342034203,1712.8111152224133
116,620.4140414041404,1713.4895423432142
116,620.4860486048605,1714.1679398553008
116,620.5580558055806,1714.84630777269
116,620.6300630063007,1715.5246461093855
116,620.7020702070207,1716.2029548793785
116,620.7740774077408,1716.8812340966474
116,620.8460846084608,1717.5594837751573
116,620.918091809181,1718.2377039288613
116,620.990099009901,1718.9158945716988
116,621.0621062106211,1719.594055717597
116,621.1341134113411,1720.2721873804703
116,621.2061206120612,1720.9502895742203
116,621.2781278127813,1721.6283623127358
116,621.3501350135014,1722.3064056098929
116,621.4221422142215,1722.984419479555
116,621.4941494149415,1723.6624039355731
116,621.5661566156616,1724.3403589917853
116,621.6381638163816,1725.0182846620169
116,621.7101710171017,1725.696180960081
116,621.7821782178218,1726.3740478997777
116,621.8541854185419,1727.0518854948948
116,621.926192619262,1727.7296937592075
116,621.998199819982,1728.4074727064783
116,622.0702070207021,1729.0852223504573
116,622.1422142214221,1729.762942704882
116,622.2142214221423,1730.4406337834778
116,622.2862286228623,1731.1182955999568
116,622.3582358235824,1731.7959281680191
116,622.4302430243024,1732.4735315013527
116,622.5022502250225,1733.1511056136326
116,622.5742574257426,1733.8286505185215
116,622.6462646264627,1734.50616622967
116,622.7182718271828,1735.183652760716
116,622.7902790279028,1735.8611101252854
116,622.8622862286229,1736.5385383369912
116,622.9342934293429,1737.2159374094344
116,623.006300630063,1737.8933073562039
116,623.078307830783,1738.5706481908758
116,623.1503150315032,1739.2479599270143
116,623.2223222322233,1739.9252425781713
116,623.2943294329433,1740.6024961578862
116,623.3663366336634,1741.2797206796863
116,623.4383438343834,1741.9569161570869
116,623.5103510351036,1742.6340826035907
116,623.5823582358236,1743.3112200326887
116,623.6543654365437,1743.988328457859
116,623.7263726372637,1744.6654078925685
116,623.7983798379838,1745.3424583502713
116,623.8703870387039,1746.0194798444095
116,623.942394239424,1746.6964723884132
116,624.0144014401441,1747.3734359957002
116,624.0864086408641,1748.0503706796765
116,624.1584158415842,1748.7272764537358
116,624.2304230423042,1749.4041533312602
116,624.3024302430243,1750.0810013256194
116,624.3744374437443,1750.7578204501708
116,624.4464446444645,1751.4346107182605
116,624.5184518451846,1752.1113721432223
116,624.5904590459046,1752.788104738378
116,624.6624662466247,1753.4648085170375
116,624.7344734473447,1754.1414834924985
116,624.8064806480648,1754.8181296780474
116,624.8784878487849,1755.4947470869581
116,624.950495049505,1756.1713357324932
116,625.022502250225,1756.8478956279027
116,625.0945094509451,1757.5244267864255
116,625.1665166516652,1758.200929221288
116,625.2385238523852,1758.8774029457054
116,625.3105310531054,1759.5538479728807
116,625.3825382538254,1760.230264316005
116,625.4545454545455,1760.9066519882583
116,625.5265526552655,1761.583011002808
116,625.5985598559856,1762.2593413728102
116,625.6705670567056,1762.9356431114095
116,625.7425742574258,1763.6119162317382
116,625.8145814581459,1764.2881607469174
116,625.8865886588659,1764.9643766700563
116,625.958595859586,1765.6405640142523
116,626.030603060306,1766.3167227925915
116,626.1026102610261,1766.9928530181483
116,626.1746174617462,1767.6689547039853
116,626.2466246624663,1768.3450278631535
116,626.3186318631863,1769.0210725086924
116,626.3906390639064,1769.69708865363
116,626.4626462646265,1770.3730763109827
116,626.5346534653465,1771.0490354937551
116,626.6066606660667,1771.7249662149407
116,626.6786678667867,1772.4008684875212
116,626.7506750675068,1773.076742324467
116,626.8226822682268,1773.7525877387368
116,626.8946894689469,1774.428404743278
116,626.9666966696669,1775.1041933510264
116,627.038703870387,1775.7799535749066
116,627.1107110711072,1776.4556854278317
116,627.1827182718272,1777.131388922703
116,627.2547254725473,1777.807064072411
116,627.3267326732673,1778.4827108898346
116,627.3987398739874,1779.1583293878411
116,627.4707470747074,1779.8339195792869
116,627.5427542754276,1780.5094814770166
116,627.6147614761476,1781.1850150938637
116,627.6867686768677,1781.8605204426506
116,627.7587758775878,1782.535997536188
116,627.8307830783078,1783.2114463872756
116,627.902790279028,1783.8868670087018
116,627.974797479748,1784.5622594132437
116,628.0468046804681,1785.2376236136672
116,628.1188118811881,1785.9129596227272
116,628.1908190819082,1786.588267453167
116,628.2628262826282,1787.2635471177189
116,628.3348334833483,1787.938798629104
116,628.4068406840685,1788.6140220000325
116,628.4788478847885,1789.2892172432032
116,628.5508550855086,1789.9643843713036
116,628.6228622862286,1790.6395233970104
116,628.6948694869487,1791.3146343329893
116,628.7668766876687,1791.9897171918944
116,628.8388838883889,1792.6647719863693
116,628.910891089109,1793.3397987290462
116,628.982898289829,1794.0147974325462
116,629.0549054905491,1794.6897681094797
116,629.1269126912691,1795.3647107724457
116,629.1989198919892,1796.0396254340328
116,629.2709270927093,1796.714512106818
116,629.3429342934294,1797.3893708033672
116,629.4149414941494,1798.0642015362364
116,629.4869486948695,1798.7390043179694
116,629.5589558955896,1799.4137791611
116,629.6309630963096,1800.0885260781504
116,629.7029702970298,1800.7632450816322
116,629.7749774977498,1801.4379361840465
116,629.8469846984699,1802.1125993978828
116,629.9189918991899,1802.7872347356204
116,629.99099909991,1803.4618422097271
116,630.06300630063,1804.1364218326605
116,630.1350135013502,1804.8109736168672
116,630.2070207020703,1805.4854975747826
116,630.2790279027903,1806.1599937188316
116,630.3510351035104,1806.8344620614287
116,630.4230423042304,1807.508902614977
116,630.4950495049505,1808.1833153918692
116,630.5670567056706,1808.857700404487
116,630.6390639063907,1809.532057665202
116,630.7110711071107,1810.2063871863745
116,630.7830783078308,1810.880688980354
116,630.8550855085509,1811.55496305948
116,630.9270927092709,1812.229209436081
116,630.9990999099911,1812.9034281224742
116,631.0711071107111,1813.5776191309674
116,631.1431143114312,1814.2517824738568
116,631.2151215121512,1814.9259181634284
116,631.2871287128713,1815.6000262119574
116,631.3591359135913,1816.2741066317085
116,631.4311431143115,1816.948159434936
116,631.5031503150316,1817.6221846338838
116,631.5751575157516,1818.2961822407844
116,631.6471647164717,1818.9701522678608
116,631.7191719171917,1819.6440947273247
116,631.7911791179118,1820.318009631378
116,631.8631863186318,1820.9918969922112
116,631.935193519352,1821.6657568220053
116,632.007200720072,1822.33958913293
116,632.0792079207921,1823.0133939371453
116,632.1512151215122,1823.6871712468003
116,632.2232223222322,1824.3609210740337
116,632.2952295229524,1825.034643430974
116,632.3672367236724,1825.708338329739
116,632.4392439243925,1826.3820057824364
116,632.5112511251125,1827.0556458011633
116,632.5832583258326,1827.7292583980068
116,632.6552655265526,1828.4028435850432
116,632.7272727272727,1829.076401374339
116,632.7992799279929,1829.7499317779495
116,632.8712871287129,1830.4234348079208
116,632.943294329433,1831.096910476288
116,633.015301530153,1831.7703587950762
116,633.0873087308731,1832.4437797762998
116,633.1593159315931,1833.1171734319635
116,633.2313231323133,1833.7905397740615
116,633.3033303330333,1834.4638788145778
116,633.3753375337534,1835.1371905654862
116,633.4473447344735,1835.8104750387504
116,633.5193519351935,1836.4837322463236
116,633.5913591359136,1837.1569622001493
116,633.6633663366337,1837.8301649121604
116,633.7353735373538,1838.5033403942798
116,633.8073807380738,1839.1764886584203
116,633.8793879387939,1839.8496097164846
116,633.9513951395139,1840.522703580365
116,634.023402340234,1841.1957702619443
116,634.0954095409542,1841.8688097730947
116,634.1674167416742,1842.5418221256782
116,634.2394239423943,1843.2148073315475
116,634.3114311431143,1843.8877654025446
116,634.3834383438344,1844.5606963505015
116,634.4554455445544,1845.2336001872404
116,634.5274527452746,1845.9064769245733
116,634.5994599459946,1846.5793265743025
116,634.6714671467147,1847.25214914822
116,634.7434743474348,1847.924944658108
116,634.8154815481548,1848.5977131157385
116,634.887488748875,1849.270454532874
116,634.959495949595,1849.9431689212668
116,635.0315031503151,1850.615856292659
116,635.1035103510351,1851.2885166587832
116,635.1755175517552,1851.961150031362
116,635.2475247524752,1852.633756422108
116,635.3195319531953,1853.3063358427241
116,635.3915391539155,1853.9788883049032
116,635.4635463546355,1854.6514138203283
116,635.5355535553556,1855.3239124006727
116,635.6075607560756,1855.9963840576
116,635.6795679567957,1856.6688288027635
116,635.7515751575157,1857.3412466478073
116,635.8235823582359,1858.0136376043654
116,635.8955895589559,1858.686001684062
116,635.967596759676,1859.3583388985112
116,636.0396039603961,1860.0306492593184
116,636.1116111611161,1860.702932778078
116,636.1836183618362,1861.3751894663758
116,636.2556255625562,1862.047419335787
116,636.3276327632764,1862.7196223978774
116,636.3996399639964,1863.3917986642034
116,636.4716471647165,1864.0639481463113
116,636.5436543654365,1864.736070855738
116,636.6156615661566,1865.4081668040105
116,636.6876687668768,1866.0802360026464
116,636.7596759675968,1866.7522784631535
116,636.8316831683169,1867.4242941970303
116,636.9036903690369,1868.0962832157652
116,636.975697569757,1868.7682455308372
116,637.047704770477,1869.4401811537161
116,637.1197119711971,1870.1120900958615
116,637.1917191719172,1870.7839723687239
116,637.2637263726373,1871.4558279837438
116,637.3357335733574,1872.1276569523527
116,637.4077407740774,1872.7994592859723
116,637.4797479747975,1873.4712349960146
116,637.5517551755175,1874.1429840938824
116,637.6237623762377,1874.814706590969
116,637.6957695769577,1875.4864024986582
116,637.7677767776778,1876.1580718283242
116,637.8397839783978,1876.8297145913318
116,637.9117911791179,1877.5013307990364
116,637.983798379838,1878.1729204627838
116,638.0558055805581,1878.8444835939106
116,638.1278127812782,1879.516020203744
116,638.1998199819982,1880.1875303036013
116,638.2718271827183,1880.8590139047913
116,638.3438343834383,1881.5304710186126
116,638.4158415841584,1882.201901656355
116,638.4878487848785,1882.8733058292987
116,638.5598559855986,1883.5446835487146
116,638.6318631863187,1884.2160348258642
116,638.7038703870387,1884.8873596719998
116,638.7758775877588,1885.5586580983643
116,638.8478847884788,1886.2299301161913
116,638.919891989199,1886.9011757367052
116,638.991899189919,1887.5723949711212
116,639.0639063906391,1888.2435878306449
116,639.1359135913591,1888.914754326473
116,639.2079207920792,1889.585894469793
116,639.2799279927993,1890.2570082717828
116,639.3519351935194,1890.9280957436113
116,639.4239423942395,1891.5991568964382
116,639.4959495949595,1892.270191741414
116,639.5679567956796,1892.9412002896802
116,639.6399639963996,1893.6121825523687
116,639.7119711971197,1894.2831385406027
116,639.7839783978397,1894.954068265496
116,639.8559855985599,1895.6249717381531
116,639.92799279928,1896.2958489696698
116,640.0,1896.9666999711326
116,640.0720072007201,1897.6375247536187
116,640.1440144014401,1898.3083233281964
116,640.2160216021603,1898.979095705925
116,640.2880288028803,1899.6498418978542
116,640.3600360036004,1900.3205619150256
116,640.4320432043205,1900.9912557684709
116,640.5040504050405,1901.6619234692132
116,640.5760576057606,1902.3325650282663
116,640.6480648064806,1903.0031804566354
116,640.7200720072008,1903.6737697653161
116,640.7920792079208,1904.3443329652955
116,640.8640864086409,1905.0148700675513
116,640.9360936093609,1905.6853810830528
116,641.008100810081,1906.3558660227598
116,641.0801080108012,1907.0263248976235
116,641.1521152115212,1907.6967577185858
116,641.2241224122413,1908.36716449658
116,641.2961296129613,1909.0375452425305
116,641.3681368136814,1909.7078999673524
116,641.4401440144014,1910.3782286819524
116,641.5121512151215,1911.0485313972279
116,641.5841584158416,1911.7188081240677
116,641.6561656165617,1912.3890588733516
116,641.7281728172818,1913.0592836559506
116,641.8001800180018,1913.729482482727
116,641.8721872187219,1914.3996553645338
116,641.9441944194419,1915.0698023122156
116,642.0162016201621,1915.7399233366082
116,642.0882088208821,1916.4100184485383
116,642.1602160216022,1917.080087658824
116,642.2322232223222,1917.7501309782747
116,642.3042304230423,1918.4201484176908
116,642.3762376237624,1919.0901399878642
116,642.4482448244825,1919.7601056995777
116,642.5202520252026,1920.4300455636057
116,642.5922592259226,1921.099959590714
116,642.6642664266427,1921.7698477916592
116,642.7362736273627,1922.4397101771895
116,642.8082808280828,1923.1095467580442
116,642.8802880288029,1923.779357544954
116,642.952295229523,1924.4491425486415
116,643.0243024302431,1925.1189017798195
116,643.0963096309631,1925.788635249193
116,643.1683168316832,1926.458342967458
116,643.2403240324032,1927.1280249453023
116,643.3123312331234,1927.7976811934043
116,643.3843384338434,1928.4673117224345
116,643.4563456345635,1929.1369165430544
116,643.5283528352835,1929.8064956659173
116,643.6003600360036,1930.4760491016675
116,643.6723672367237,1931.1455768609408
116,643.7443744374438,1931.8150789543647
116,643.8163816381639,1932.484555392558
116,643.8883888388839,1933.1540061861306
116,643.960396039604,1933.8234313456844
116,644.032403240324,1934.4928308818126
116,644.1044104410441,1935.1622048051
116,644.1764176417641,1935.8315531261223
116,644.2484248424843,1936.5008758554477
116,644.3204320432044,1937.170173003635
116,644.3924392439244,1937.8394445812353
116,644.4644464446445,1938.5086905987905
116,644.5364536453645,1939.1779110668347
116,644.6084608460847,1939.847105995893
116,644.6804680468047,1940.5162753964823
116,644.7524752475248,1941.1854192791116
116,644.8244824482448,1941.8545376542804
116,644.8964896489649,1942.5236305324809
116,644.968496849685,1943.1926980430987
116,645.040504050405,1943.8617402038426
116,645.1125112511252,1944.53075702516
116,645.1845184518452,1945.1997485174904
116,645.2565256525653,1945.8687146912646
116,645.3285328532853,1946.5376555569053
116,645.4005400540054,1947.2065711248267
116,645.4725472547254,1947.875461405435
116,645.5445544554456,1948.544326409128
116,645.6165616561657,1949.2131661462947
116,645.6885688568857,1949.8819806273166
116,645.7605760576058,1950.5507698625663
116,645.8325832583258,1951.2195338624085
116,645.904590459046,1951.8882726371999
116,645.976597659766,1952.556986197288
116,646.0486048604861,1953.2256745530133
116,646.1206120612061,1953.8943377147073
116,646.1926192619262,1954.5629756926933
116,646.2646264626463,1955.2315884972866
116,646.3366336633663,1955.9001761387942
116,646.4086408640865,1956.5687386275154
116,646.4806480648065,1957.2372759737405
116,646.5526552655266,1957.9057881877523
116,646.6246624662466,1958.5742752798249
116,646.6966696669667,1959.2427372602249
116,646.7686768676867,1959.9111741392103
116,646.8406840684069,1960.579585927031
116,646.912691269127,1961.247972633929
116,646.984698469847,1961.9163342701381
