Pellet ID,Time (hours),Depth (m)
6,35.13951395139514,164.94297159231002
6,35.21152115211521,165.35045914673603
6,35.28352835283528,165.7578261998415
6,35.355535553555356,166.16507308831302
6,35.42754275427543,166.57220014692206
6,35.4995499549955,166.9792077085411
6,35.571557155715574,167.3860961041596
6,35.64356435643565,167.7928656628997
6,35.71557155715572,168.1995167120318
6,35.787578757875785,168.6060495769901
6,35.85958595859586,169.01246458138777
6,35.93159315931593,169.41876204703206
6,36.003600360036,169.82494229393916
6,36.075607560756076,170.23100564034905
6,36.14761476147615,170.63695240274006
6,36.21962196219622,171.04278289584326
6,36.291629162916294,171.4484974326568
6,36.36363636363637,171.85409632446007
6,36.43564356435644,172.25957988082757
6,36.507650765076505,172.6649484096428
6,36.57965796579658,173.07020221711193
6,36.65166516651665,173.47534160777735
6,36.72367236723672,173.880366884531
6,36.795679567956796,174.28527834862774
6,36.86768676867687,174.69007629969823
6,36.93969396939694,175.09476103576213
6,37.011701170117014,175.49933285324082
6,37.08370837083709,175.90379204697007
6,37.15571557155716,176.30813891021265
6,37.22772277227723,176.71237373467073
6,37.2997299729973,177.1164968104982
6,37.37173717371737,177.5205084263129
6,37.44374437443744,177.92440886920843
6,37.515751575157516,178.32819842476644
6,37.58775877587759,178.73187737706806
6,37.65976597659766,179.13544600870586
6,37.731773177317734,179.53890460079518
6,37.80378037803781,179.94225343298575
6,37.87578757875788,180.3454927834729
6,37.94779477947795,180.7486229290088
6,38.01980198019802,181.15164414491355
6,38.09180918091809,181.5545567050861
6,38.16381638163816,181.95736088201525
6,38.235823582358236,182.36005694679028
6,38.30783078307831,182.76264516911164
6,38.37983798379838,183.1651258173015
6,38.451845184518454,183.56749915831415
6,38.52385238523853,183.9697654577464
6,38.5958595859586,184.37192497984776
6,38.66786678667867,184.77397798753054
6,38.73987398739874,185.17592474237992
6,38.81188118811881,185.5777655046639
6,38.88388838883888,185.979500533343
6,38.955895589558956,186.3811300860802
6,39.02790279027903,186.78265620716107
6,39.0999099909991,187.1840801716668
6,39.171917191719174,187.58540223068522
6,39.24392439243925,187.9866226340572
6,39.31593159315932,188.3877416303859
6,39.38793879387939,188.78875946704582
6,39.45994599459946,189.18967639019172
6,39.53195319531953,189.5904926447676
6,39.603960396039604,189.99120847451545
6,39.675967596759676,190.39182412198397
6,39.74797479747975,190.79233982853734
6,39.81998199819982,191.19275583436362
6,39.891989198919894,191.59307237848336
6,39.96399639963997,191.99328969875785
6,40.03600360036004,192.39340803189762
15,60.054005400540056,101.6375666329252
15,60.12601260126013,103.27194544886247
15,60.1980198019802,104.90319417803015
15,60.270027002700274,106.53136845228768
15,60.34203420342035,108.15652191643129
15,60.41404140414041,109.77870633180045
15,60.486048604860486,111.39797224561583
15,60.55805580558056,113.01438610358159
15,60.63006300630063,114.62799444734696
15,60.702070207020704,116.23884228850848
15,60.774077407740776,117.84697318214157
15,60.84608460846085,119.45242929572166
15,60.91809180918092,121.05525147378926
15,60.990099009900995,122.65547929868131
15,61.06210621062107,124.25315114762246
15,61.13411341134113,125.84830424644386
15,61.206120612061206,127.44097472017414
15,61.27812781278128,129.03119764072596
15,61.35013501350135,130.61900707188306
15,61.422142214221424,132.20443611177524
15,61.494149414941496,133.78756398886995
15,61.56615661566157,135.36842316460599
15,61.63816381638164,136.94704381417998
15,61.710171017101715,138.52345530160886
15,61.78217821782179,140.09768621169772
15,61.85418541854185,141.66976438035965
15,61.926192619261926,143.2397169233917
15,61.998199819982,144.80757026380402
15,62.07020702070207,146.37335015779112
15,62.142214221422144,147.93708171942876
15,62.21422142214222,149.49878944417304
15,62.28622862286229,151.05849723123342
15,62.35823582358236,152.6162284048858
15,62.430243024302435,154.17200573478772
15,62.50225022502251,155.72585145535314
15,62.57425742574257,157.27778728424022
15,62.646264626462646,158.82788511549907
15,62.71827182718272,160.37616988131745
15,62.79027902790279,161.92266160961393
15,62.862286228622864,163.46737988260685
15,62.93429342934294,165.01034385137913
15,63.00630063006301,166.55157224981926
15,63.07830783078308,168.09108340797118
15,63.150315031503155,169.62889526482417
15,63.22232223222323,171.16502538057142
15,63.29432943294329,172.6994909483647
15,63.366336633663366,174.2323088055906
15,63.43834383438344,175.76349544469227
15,63.51035103510351,177.29306702355927
15,63.582358235823584,178.82103937550696
15,63.65436543654366,180.3474280188651
15,63.72637263726373,181.87224816619474
15,63.7983798379838,183.39551473315132
15,63.870387038703875,184.91724234701024
15,63.94239423942395,186.43744535487127
15,64.01440144014401,187.95614608438603
15,64.0864086408641,189.4733902341813
15,64.15841584158416,190.98919121030178
15,64.23042304230424,192.50356217104692
15,64.3024302430243,194.01651603370277
15,64.37443744374437,195.52806548103376
15,64.44644464446445,197.0382229675448
15,64.51845184518452,198.54700072552384
15,64.5904590459046,200.05441077087428
15,64.66246624662466,201.56046490874644
15,64.73447344734474,203.06517473897634
15,64.8064806480648,204.56855166134025
15,64.87848784878489,206.0706068806325
15,64.95049504950495,207.571351411574
15,65.02250225022503,209.07079608355824
15,65.0945094509451,210.56895154524184
15,65.16651665166516,212.06582826898546
15,65.23852385238524,213.56143655515123
15,65.31053105310531,215.05578653626284
15,65.38253825382539,216.54888818103302
15,65.45454545454545,218.04075129826413
15,65.52655265526553,219.53138554062664
15,65.5985598559856,221.02080040832024
15,65.67056705670568,222.509005252622
15,65.74257425742574,223.9960100446793
15,65.81458145814581,225.48185672341512
15,65.88658865886589,226.96655411288907
15,65.95859585958596,228.45011090282532
15,66.03060306030603,229.93253565162257
15,66.1026102610261,231.41383678927536
15,66.17461746174618,232.89402262020997
15,66.24662466246625,234.37310132603793
15,66.31863186318633,235.85108096823006
15,66.39063906390639,237.3279694907142
15,66.46264626462647,238.80377472239863
15,66.53465346534654,240.27850437962468
15,66.6066606660666,241.7521660685503
15,66.67866786678668,243.22476728746733
15,66.75067506750675,244.6963154290545
15,66.82268226822683,246.16681778256878
15,66.8946894689469,247.63628153597682
15,66.96669666966697,249.10471377802835
15,67.03870387038704,250.5721215002742
15,67.11071107110712,252.03851159902982
15,67.18271827182718,253.50389087728706
15,67.25472547254725,254.96826604657505
15,67.32673267326733,256.43164372877254
15,67.3987398739874,257.8940304578728
15,67.47074707470748,259.3554326817029
15,67.54275427542754,260.8158567635986
15,67.61476147614762,262.27530898403666
15,67.68676867686769,263.73379554222515
15,67.75877587758777,265.19132255765413
15,67.83078307830783,266.64789607160697
15,67.90279027902791,268.1035321217097
15,67.97479747974798,269.5582506299947
15,68.04680468046804,271.0120573532178
15,68.11881188118812,272.4649579762967
15,68.19081908190819,273.6152830305611
15,68.26282628262827,274.76504606501743
15,68.33483348334833,275.9142498095678
15,68.40684068406841,277.06289696768204
15,68.47884788478848,278.21099021677486
15,68.55085508550856,279.3585322085766
15,68.62286228622862,280.5055255694965
15,68.69486948694869,281.6519729009795
15,68.76687668766877,282.79787677985615
15,68.83888388838884,283.9432397586864
15,68.91089108910892,285.0880643660967
15,68.98289828982898,286.2323531071113
15,69.05490549054906,287.376108463477
15,69.12691269126913,288.51933289398255
15,69.1989198919892,289.66202883477195
15,69.27092709270927,290.80419869965215
15,69.34293429342935,291.9458448803953
15,69.41494149414942,293.0869697470358
15,69.48694869486948,294.22757564816146
15,69.55895589558956,295.3676649112001
15,69.63096309630963,296.50723984270115
15,69.70297029702971,297.64630272861166
15,69.77497749774977,298.78485583454824
15,69.84698469846985,299.9229014060638
15,69.91899189918992,301.06044166890973
15,69.99099909991,302.1974788292939
15,70.06300630063006,303.33401507413373
15,70.13501350135013,304.47005257130525
15,70.20702070207021,305.60559346988794
15,70.27902790279028,306.74063990040526
15,70.35103510351036,307.87519397506117
15,70.42304230423042,309.00925778797273
15,70.4950495049505,310.1428334153988
15,70.56705670567057,311.27592291596477
15,70.63906390639065,312.4085283308839
15,70.71107110711071,313.54065168417446
15,70.78307830783079,314.67229498287406
15,70.85508550855086,315.80346021724955
15,70.92709270927092,316.9341493610043
15,70.999099909991,318.06436437148164
15,71.07110711071107,319.1941071898651
15,71.14311431143115,320.32338717790617
15,71.21512151215121,321.45220667239107
15,71.2871287128713,322.5805675548243
15,71.35913591359136,323.7084716914149
15,71.43114311431144,324.8359209332598
15,71.5031503150315,325.96291711652435
15,71.57515751575157,327.0894620626203
15,71.64716471647165,328.21555757838075
15,71.71917191719172,329.34120545623216
15,71.7911791179118,330.4664074743641
15,71.86318631863186,331.591165396896
15,71.93519351935194,332.7154809740417
15,72.007200720072,333.8393559422712
15,72.07920792079209,334.96279202446965
15,72.15121512151215,336.0857909300947
15,72.22322232223223,337.2083543553307
15,72.2952295229523,338.330483983241
15,72.36723672367236,339.45218148391757
15,72.43924392439244,340.5734485146289
15,72.51125112511251,341.6942867199652
15,72.58325832583259,342.8146977319815
15,72.65526552655265,343.9346831703389
15,72.72727272727273,345.05424464244345
15,72.7992799279928,346.1733837435831
15,72.87128712871288,347.2921020570625
15,72.94329432943294,348.4104011543361
15,73.01530153015301,349.52828259513893
15,73.08730873087309,350.6457479276158
15,73.15931593159316,351.7627986884483
15,73.23132313231324,352.8794364029804
15,73.3033303330333,353.99566258534173
15,73.37533753375338,355.11147873856964
15,73.44734473447345,356.22688635472883
15,73.51935193519353,357.34188691502993
15,73.59135913591359,358.4564818899461
15,73.66336633663367,359.5706727393278
15,73.73537353735374,360.6844609125164
15,73.8073807380738,361.79784784845566
15,73.87938793879388,362.9108349758021
15,73.95139513951395,364.0234237130336
15,74.02340234023403,365.13561546855635
15,74.0954095409541,366.2474116408108
15,74.16741674167417,367.3588136183755
15,74.23942394239424,368.4698227800701
15,74.31143114311432,369.58044049505645
15,74.38343834383438,370.69066812293863
15,74.45544554455446,371.80050701386165
15,74.52745274527453,372.90995850860844
15,74.5994599459946,374.01902393869597
15,74.67146714671468,375.12770462646967
15,74.74347434743474,376.23600188519686
15,74.81548154815482,377.3439170191589
15,74.88748874887489,378.4514513237419
15,74.95949594959497,379.55860608552643
15,75.03150315031503,380.665382582376
15,75.10351035103511,381.771784675638
15,75.17551755175518,382.8778173698127
15,75.24752475247524,383.9834819089402
15,75.31953195319532,385.0887795287374
15,75.39153915391539,386.1937114566804
15,75.46354635463547,387.29827891208544
15,75.53555355535553,388.4024831061894
15,75.60756075607561,389.5063252422283
15,75.67956795679568,390.6098065155158
15,75.75157515751576,391.7129281135201
15,75.82358235823583,392.81569121593975
15,75.8955895589559,393.9180969947791
15,75.96759675967597,395.0201466144221
15,76.03960396039604,396.12184123170573
15,76.11161116111612,397.2231819959919
15,76.18361836183618,398.3241700492392
15,76.25562556255626,399.42480652607304
15,76.32763276327633,400.52509255385525
15,76.3996399639964,401.62502925275277
15,76.47164716471647,402.7246177358055
15,76.54365436543655,403.82385910899336
15,76.61566156615662,404.92275447130214
15,76.68766876687668,406.0213049147892
15,76.75967596759676,407.1195115246477
15,76.83168316831683,408.2173753792705
15,76.90369036903691,409.314897550313
15,76.97569756975697,410.41207910275534
15,77.04770477047705,411.50892109496397
15,77.11971197119712,412.6054245787521
15,77.1917191719172,413.70159059943967
15,77.26372637263727,414.7974201959128
15,77.33573357335734,415.89291440068206
15,77.40774077407741,416.9880742399402
15,77.47974797479748,418.08290073361957
15,77.55175517551756,419.17739489544834
15,77.62376237623762,420.2715577330062
15,77.6957695769577,421.36539024777966
15,77.76777677767777,422.4588934352163
15,77.83978397839785,423.55206828477856
15,77.91179117911791,424.6449157799972
15,77.98379837983799,425.7374368985234
15,78.05580558055806,426.8296326121812
15,78.12781278127812,427.9215038870182
15,78.1998199819982,429.01305168335693
15,78.27182718271827,430.1042769558445
15,78.34383438343835,431.1951806535025
15,78.41584158415841,432.28576371977573
15,78.4878487848785,433.3760270925807
15,78.55985598559856,434.46597170435365
15,78.63186318631864,435.55559848209765
15,78.7038703870387,436.6449083474296
15,78.77587758775879,437.7339022166262
15,78.84788478847885,438.8225810006699
15,78.91989198919892,439.9109456052941
15,78.991899189919,440.99899693102776
15,79.06390639063906,442.08673587323966
15,79.13591359135914,443.174163322182
15,79.20792079207921,444.2612801630337
15,79.27992799279929,445.3480872759432
15,79.35193519351935,446.43458553607053
15,79.42394239423943,447.5207758136292
15,79.4959495949595,448.6066589739276
15,79.56795679567956,449.6922358774097
15,79.63996399639964,450.7775073796956
15,79.71197119711971,451.86247433162134
15,79.78397839783979,452.9471375792788
15,79.85598559855985,454.03149796405427
15,79.92799279927993,455.11555677372985
15,80.0,456.19931960085563
15,80.07200720072008,457.28278726740297
15,80.14401440144015,458.365960590819
15,80.21602160216023,459.44884038406326
15,80.28802880288029,460.53142745564423
15,80.36003600360036,461.61372260965527
15,80.43204320432044,462.6957266458103
15,80.5040504050405,463.77744035947876
15,80.57605760576058,464.85886454172095
15,80.64806480648065,465.939999979322
15,80.72007200720073,467.0208474548265
15,80.79207920792079,468.10140774657174
15,80.86408640864087,469.1816816287216
15,80.93609360936094,470.2616698712993
15,81.008100810081,471.34137324022026
15,81.08010801080108,472.4207924973244
15,81.15211521152115,473.4999284004082
15,81.22412241224123,474.5787817032564
15,81.2961296129613,475.6573531556735
15,81.36813681368137,476.73564350351455
15,81.44014401440144,477.8136534887161
15,81.51215121512152,478.89138384932653
15,81.58415841584159,479.96883531953614
15,81.65616561656167,481.04600862970705
15,81.72817281728173,482.1229045064025
15,81.8001800180018,483.1995236724163
15,81.87218721872188,484.2758668468015
15,81.94419441944194,485.35193474489904
15,82.01620162016202,486.4277280783662
15,82.08820882088209,487.5032475552045
15,82.16021602160217,488.5784938797874
15,82.23222322232223,489.65346775288793
15,82.30423042304231,490.7281698717058
15,82.37623762376238,491.8026009298943
15,82.44824482448244,492.876761617587
15,82.52025202520252,493.9506526214241
15,82.59225922592259,495.02427462457865
15,82.66426642664267,496.09762830678227
15,82.73627362736273,497.17071434435087
15,82.80828082808281,498.24353341021
15,82.88028802880288,499.3160861739199
15,82.95229522952296,500.38837330170065
15,83.02430243024303,501.46039545645635
15,83.0963096309631,502.5321532977998
15,83.16831683168317,503.6036474820766
15,83.24032403240324,504.67487866238906
15,83.31233123312332,505.74584748861986
15,83.38433843384338,506.81655460745554
15,83.45634563456346,507.88700066240966
15,83.52835283528353,508.95718629384595
15,83.60036003600361,510.02711213900096
15,83.67236723672367,511.0967788320067
15,83.74437443744375,512.1661870039129
15,83.81638163816382,513.2353372827093
15,83.88838883888388,514.3042302933476
15,83.96039603960396,515.3728666577629
15,84.03240324032403,516.4412469948954
15,84.10441044104411,517.509371920712
15,84.17641764176417,518.577242048227
15,84.24842484248425,519.6448579875231
15,84.32043204320432,520.712220345772
15,84.3924392439244,521.7793297272557
15,84.46444644464447,522.8461867333856
15,84.53645364536455,523.9127919627236
15,84.60846084608461,524.9791460110018
15,84.68046804680468,526.0452494711421
15,84.75247524752476,527.1111029332761
15,84.82448244824482,528.1767069847642
15,84.8964896489649,529.242062210215
15,84.96849684968497,530.3071691915043
15,85.04050405040505,531.3720285077941
15,85.11251125112511,532.4366407355512
15,85.1845184518452,533.5010064485659
15,85.25652565256526,534.56512621797
15,85.32853285328532,535.6290006122555
15,85.4005400540054,536.692630197292
15,85.47254725472547,537.7560155363456
15,85.54455445544555,538.8191571900953
15,85.61656165616562,539.8820557166518
15,85.6885688568857,540.944711671574
15,85.76057605760576,542.0071256078869
15,85.83258325832584,543.0693014114023
15,85.9045904590459,544.1312401507334
15,85.97659765976599,545.1929423680564
15,86.04860486048605,546.2544086030946
15,86.12061206120612,547.3156393931357
15,86.1926192619262,548.3766352730476
15,86.26462646264626,549.4373967752941
15,86.33663366336634,550.4979244299518
15,86.40864086408641,551.5582187647252
15,86.48064806480649,552.6182803049625
15,86.55265526552655,553.6781095736712
15,86.62466246624663,554.7377070915339
15,86.6966696669667,555.7970733769229
15,86.76867686768676,556.8562089459155
15,86.84068406840684,557.9151143123095
15,86.91269126912691,558.9737899876376
15,86.98469846984699,560.0322364811823
15,87.05670567056706,561.0904542999905
15,87.12871287128714,562.1484439488881
15,87.2007200720072,563.2062059304944
15,87.27272727272728,564.2637407452361
15,87.34473447344735,565.3210488913614
15,87.41674167416743,566.3781308649548
15,87.48874887488749,567.4349871599496
15,87.56075607560756,568.4916182681432
15,87.63276327632764,569.5480246792094
15,87.7047704770477,570.6042068807131
15,87.77677767776778,571.660165358123
15,87.84878487848785,572.7159005948249
15,87.92079207920793,573.7714130721354
15,87.992799279928,574.8267032693144
15,88.06480648064807,575.8817716635789
15,88.13681368136814,576.9366187301148
15,88.2088208820882,577.9912449420906
15,88.28082808280828,579.0456507706696
15,88.35283528352835,580.0998366850224
15,88.42484248424843,581.1538031523398
15,88.4968496849685,582.2075506378447
15,88.56885688568858,583.2610796048045
15,88.64086408640864,584.3143905145433
15,88.71287128712872,585.3674838264538
15,88.78487848784879,586.4203599980095
15,88.85688568856887,587.4730194847763
15,88.92889288928893,588.5254627404244
15,89.000900090009,589.5776902167398
15,89.07290729072908,590.6297023636362
15,89.14491449144914,591.6814996291661
15,89.21692169216922,592.7330824595324
15,89.28892889288929,593.7844512990996
15,89.36093609360937,594.835606590405
15,89.43294329432943,595.8865487741698
15,89.50495049504951,596.9372782893103
15,89.57695769576958,597.9877955729484
15,89.64896489648964,599.0381010604228
15,89.72097209720972,600.0881951852998
15,89.79297929792979,601.1380783793836
15,89.86498649864987,602.1877510727273
15,89.93699369936994,603.2372136936431
15,90.00900090009002,604.2864666687127
15,90.08100810081008,605.335510422798
15,90.15301530153016,606.3843453790512
15,90.22502250225023,607.4329719589244
15,90.2970297029703,608.4813905821807
15,90.36903690369037,609.5296016669032
15,90.44104410441044,610.5776056295058
15,90.51305130513052,611.6254028847425
15,90.58505850585058,612.6729938457173
15,90.65706570657066,613.7203789238941
15,90.72907290729073,614.7675585291062
15,90.80108010801081,615.8145330695655
15,90.87308730873087,616.8613029518727
15,90.94509450945095,617.9078685810263
15,91.01710171017102,618.9542303604317
15,91.08910891089108,620.0003886919109
15,91.16111611161116,621.0463439757114
15,91.23312331233123,622.0920966105155
15,91.30513051305131,623.1376469934493
15,91.37713771377138,624.1829955200915
15,91.44914491449146,625.2281425844827
15,91.52115211521152,626.2730885791339
15,91.5931593159316,627.3178338950353
15,91.66516651665167,628.3623789216651
15,91.73717371737175,629.4067240469984
15,91.80918091809181,630.4508696575153
15,91.88118811881188,631.4948161382097
15,91.95319531953196,632.5385638725975
15,92.02520252025202,633.5821132427255
15,92.0972097209721,634.6254646291793
15,92.16921692169217,635.6686184110915
15,92.24122412241225,636.7115749661502
15,92.31323132313231,637.7543346706071
15,92.3852385238524,638.7968978992852
15,92.45724572457246,639.8392650255875
15,92.52925292529254,640.881436421504
15,92.6012601260126,641.9234124576207
15,92.67326732673267,642.9651935031266
15,92.74527452745275,644.0067799258218
15,92.81728172817282,645.0481733176309
15,92.8892889288929,646.0893757178118
15,92.96129612961296,647.1303874879691
15,93.03330333033304,648.1712089883564
15,93.1053105310531,649.2118405778839
15,93.17731773177319,650.2522826141255
15,93.24932493249325,651.2925354533264
15,93.32133213321332,652.3325994504104
15,93.3933393339334,653.3724749589868
15,93.46534653465346,654.412162331358
15,93.53735373537354,655.4516619185265
15,93.60936093609361,656.490974070202
15,93.68136813681369,657.5300991348083
15,93.75337533753375,658.5690374594905
15,93.82538253825383,659.6077893901218
15,93.8973897389739,660.6463552713103
15,93.96939693969398,661.6847354464061
15,94.04140414041404,662.7229302575079
15,94.11341134113411,663.7609400454697
15,94.18541854185419,664.7987651499079
15,94.25742574257426,665.8364059092072
15,94.32943294329434,666.8738626605277
15,94.4014401440144,667.9111357398116
15,94.47344734473448,668.9482254817892
15,94.54545454545455,669.985132219986
15,94.61746174617463,671.0218562867283
15,94.68946894689469,672.0583980131502
15,94.76147614761476,673.0947577291997
15,94.83348334833484,674.1309357636452
15,94.9054905490549,675.1669324440812
15,94.97749774977498,676.2027480969352
15,95.04950495049505,677.2383830474732
15,95.12151215121513,678.2738376198064
15,95.1935193519352,679.3091121368965
15,95.26552655265527,680.3442069205626
15,95.33753375337534,681.3791222914864
15,95.40954095409542,682.4138585692189
15,95.48154815481548,683.4484160721855
15,95.55355535553555,684.4827951176925
15,95.62556255625563,685.5169960219325
15,95.6975697569757,686.5510190999905
15,95.76957695769578,687.5848646658493
15,95.84158415841584,688.6185330323954
15,95.91359135913592,689.6520245114247
15,95.98559855985599,690.685339413648
15,96.05760576057607,691.7184780486966
15,96.12961296129613,692.7514407251281
15,96.2016201620162,693.7842277504312
15,96.27362736273628,694.8168394310322
15,96.34563456345634,695.8492760722995
15,96.41764176417642,696.8815379785494
15,96.48964896489649,697.9136254530517
15,96.56165616561657,698.9455387980345
15,96.63366336633663,699.9772783146897
15,96.70567056705671,701.0088443031783
15,96.77767776777678,702.0402370626359
15,96.84968496849686,703.0714568911774
15,96.92169216921693,704.1025040859022
15,96.99369936993699,705.1333789428995
15,97.06570657065707,706.1640817572536
15,97.13771377137714,707.1946128230483
15,97.20972097209722,708.2249724333724
15,97.28172817281728,709.2551608803246
15,97.35373537353736,710.2851784550186
15,97.42574257425743,711.3150254475873
15,97.4977497749775,712.3447021471887
15,97.56975697569757,713.3742088420099
15,97.64176417641764,714.4035458192725
15,97.71377137713772,715.432713365237
15,97.78577857785778,716.4617117652076
15,97.85778577857786,717.4905413035373
15,97.92979297929793,718.519202263632
15,98.00180018001801,719.5476949279557
15,98.07380738073807,720.5760195780349
15,98.14581458145815,721.604176494463
15,98.21782178217822,722.6321659569053
15,98.2898289828983,723.659988244103
15,98.36183618361837,724.6876436338783
15,98.43384338433843,725.7151324031386
15,98.50585058505851,726.7424548278807
15,98.57785778577858,727.7696111831957
15,98.64986498649866,728.7966017432732
15,98.72187218721872,729.8234267814055
15,98.7938793879388,730.8500865699921
15,98.86588658865887,731.876581380544
15,98.93789378937895,732.9029114836883
15,99.00990099009901,733.9290771491716
15,99.08190819081908,734.9550786458651
15,99.15391539153916,735.9809162417685
15,99.22592259225922,737.006590204014
15,99.2979297929793,738.0321007988705
15,99.36993699369937,739.0574482917482
15,99.44194419441945,740.082632947202
15,99.51395139513951,741.107655028936
15,99.5859585958596,742.1325147998076
15,99.65796579657966,743.157212521831
15,99.72997299729974,744.1817484561817
15,99.8019801980198,745.2061228632006
15,99.87398739873987,746.2303360023973
15,99.94599459945995,747.2543881324546
15,100.01800180018002,748.2782795112321
15,100.0900090009001,749.3020103957703
15,100.16201620162016,750.3255810422942
15,100.23402340234024,751.3489917062172
15,100.30603060306031,752.3722426421451
15,100.37803780378039,753.3953341038796
15,100.45004500450045,754.4182663444221
15,100.52205220522052,755.4410396159777
15,100.5940594059406,756.4636541699587
15,100.66606660666066,757.4861102569879
15,100.73807380738074,758.5084081269032
15,100.81008100810081,759.5305480287603
15,100.88208820882089,760.5525302108371
15,100.95409540954095,761.5743549206364
15,101.02610261026103,762.5960224048905
15,101.0981098109811,763.6175329095638
15,101.17011701170118,764.6388873369305
15,101.24212421242125,765.6600876332718
15,101.31413141314131,766.681134040878
15,101.38613861386139,767.7020268012895
15,101.45814581458146,768.7227661553013
15,101.53015301530154,769.7433523429655
15,101.6021602160216,770.7637856035952
15,101.67416741674168,771.7840661757675
15,101.74617461746175,772.8041942973273
15,101.81818181818183,773.8241702053901
15,101.89018901890189,774.8439941363458
15,101.96219621962196,775.8636663258617
15,102.03420342034204,776.8831870088856
15,102.1062106210621,777.9025564196494
15,102.17821782178218,778.9217747916723
15,102.25022502250225,779.9408423577638
15,102.32223222322233,780.959759350027
15,102.3942394239424,781.9785259998615
15,102.46624662466247,782.9971425379672
15,102.53825382538254,784.0156091943467
15,102.61026102610262,785.0339261983088
15,102.68226822682269,786.0520937784717
15,102.75427542754275,787.0701121627657
15,102.82628262826283,788.0879815784365
15,102.8982898289829,789.1057022520483
15,102.97029702970298,790.1232744094867
15,103.04230423042304,791.1406982759618
15,103.11431143114312,792.1579740760106
15,103.18631863186319,793.1751020335013
15,103.25832583258327,794.1920823716348
15,103.33033303330333,795.2089153129485
15,103.4023402340234,796.225601079319
15,103.47434743474348,797.2421398919648
15,103.54635463546354,798.2585319714497
15,103.61836183618362,799.2747775376849
15,103.69036903690369,800.2908768099328
15,103.76237623762377,801.3068300068088
15,103.83438343834383,802.322637346285
15,103.90639063906391,803.3382990456925
15,103.97839783978398,804.3538153217243
15,104.05040504050406,805.369186390438
15,104.12241224122413,806.3844124672589
15,104.19441944194419,807.3994937669823
15,104.26642664266427,808.4144305037764
15,104.33843384338434,809.4292228911851
15,104.41044104410442,810.4438711421304
15,104.48244824482448,811.4583754689156
15,104.55445544554456,812.4727360832273
15,104.62646264626463,813.4869531961386
15,104.69846984698471,814.5010270181115
15,104.77047704770477,815.5149577589992
15,104.84248424842484,816.5287456280495
15,104.91449144914492,817.5423908339066
15,104.98649864986498,818.555893584614
15,105.05850585058506,819.5692540876172
15,105.13051305130513,820.582472549766
15,105.20252025202521,821.5955491773169
15,105.27452745274528,822.6084841759362
15,105.34653465346535,823.6212777507018
15,105.41854185418542,824.6339301061062
15,105.4905490549055,825.6464414460586
15,105.56255625562557,826.6588119738876
15,105.63456345634563,827.6710418923439
15,105.70657065706571,828.6831314036018
15,105.77857785778578,829.6950807092627
15,105.85058505850586,830.7068900103569
15,105.92259225922592,831.7185595073461
15,105.994599459946,832.7300894001257
15,106.06660666066607,833.7414798880275
15,106.13861386138615,834.7527311698216
15,106.21062106210621,835.763843443719
15,106.28262826282628,836.774816907374
15,106.35463546354636,837.7856517578862
15,106.42664266426642,838.7963481918031
15,106.4986498649865,839.8069064051222
15,106.57065706570657,840.8173265932935
15,106.64266426642665,841.8276089512215
15,106.71467146714672,842.8377536732675
15,106.7866786678668,843.8477609532521
15,106.85868586858686,844.8576309844569
15,106.93069306930694,845.8673639596275
15,107.002700270027,846.8769600709749
15,107.07470747074707,847.8864195101779
15,107.14671467146715,848.8957424683858
15,107.21872187218722,849.9049291362201
15,107.2907290729073,850.9139797037764
15,107.36273627362736,851.9228943606271
15,107.43474347434744,852.9316732958233
15,107.50675067506751,853.940316697897
15,107.57875787578759,854.9488247548627
15,107.65076507650765,855.9571976542205
15,107.72277227722772,856.9654355829574
15,107.7947794779478,857.9735387275493
15,107.86678667866786,858.9815072739638
15,107.93879387938794,859.9893414076613
15,108.01080108010801,860.997041313598
15,108.08280828082809,862.0046071762272
15,108.15481548154816,863.0120391795017
15,108.22682268226824,864.0193375068756
15,108.2988298829883,865.0265023413065
15,108.37083708370838,866.0335338652573
15,108.44284428442845,867.0404322606981
15,108.51485148514851,868.0471977091089
15,108.58685868586859,869.0538303914803
15,108.65886588658866,870.0603304883165
15,108.73087308730874,871.0666981796368
15,108.8028802880288,872.0729336449775
15,108.87488748874888,873.079037063394
15,108.94689468946895,874.0850086134626
15,109.01890189018903,875.0908484732823
15,109.0909090909091,876.0965568204771
15,109.16291629162916,877.1021338321971
15,109.23492349234924,878.1075796851211
15,109.3069306930693,879.1128945554583
15,109.37893789378938,880.1180786189498
15,109.45094509450945,881.1231320508706
15,109.52295229522953,882.1280550260318
15,109.5949594959496,883.132847718782
15,109.66696669666968,884.1375103030092
15,109.73897389738974,885.1420429521424
15,109.81098109810982,886.1464458391541
15,109.88298829882989,887.1507191365612
15,109.95499549954995,888.1548630164272
15,110.02700270027003,889.158877650364
15,110.0990099009901,890.1627632095338
15,110.17101710171018,891.16651986465
15,110.24302430243024,892.1701477859804
15,110.31503150315032,893.1736471433472
15,110.38703870387039,894.1770181061304
15,110.45904590459047,895.1802608432682
15,110.53105310531053,896.1833755232594
15,110.60306030603061,897.186362314165
15,110.67506750675068,898.1892213836094
15,110.74707470747074,899.1919528987828
15,110.81908190819082,900.1945570264425
15,110.89108910891089,901.1970339329145
15,110.96309630963097,902.1993837840951
15,111.03510351035104,903.201606745453
15,111.10711071107112,904.2037045582108
15,111.17911791179118,905.2056776419001
