Time,Mean_Accumulation,Std_Accumulation,Mean_Rising,Std_Rising
582.1062106210621,183.625,7.371049789548297,61.422,7.066817954355406
582.1782178217821,183.656,7.379137076921666,61.426,7.065728837140587
582.2502250225023,183.684,7.38567153344908,61.435,7.069213181111465
582.3222322232224,183.707,7.385875100487412,61.451,7.072312139604693
582.3942394239424,183.732,7.3845904422655195,61.459,7.068827271903021
582.4662466246625,183.76,7.386771960741713,61.47,7.069165438720468
582.5382538253825,183.783,7.380508857795644,61.478,7.067638643847034
582.6102610261026,183.818,7.38328355137468,61.493,7.069791439639498
582.6822682268227,183.842,7.3808560479120615,61.508,7.062714492318088
582.7542754275428,183.865,7.377043784606399,61.521,7.066085125442523
582.8262826282628,183.89,7.374137237670587,61.534,7.065326885572955
582.8982898289829,183.914,7.372014921308842,61.54,7.06869153379888
582.970297029703,183.942,7.38313185579125,61.553,7.068888950888947
583.042304230423,183.974,7.392788648405948,61.565,7.066100409702658
583.1143114311432,184.002,7.397566897298055,61.575,7.061754385420097
583.1863186318632,184.031,7.403650383425733,61.582,7.060968488812281
583.2583258325833,184.063,7.401285766675952,61.59,7.060446161539656
583.3303330333033,184.089,7.404801077679243,61.604,7.064077009772756
583.4023402340234,184.121,7.401105255298026,61.612,7.064804031252387
583.4743474347434,184.143,7.399226378480428,61.619,7.064831137401676
583.5463546354636,184.177,7.39254157918641,61.628,7.063116592553179
583.6183618361837,184.215,7.396132435266415,61.639,7.063191842219777
583.6903690369037,184.241,7.396006963220092,61.647,7.063454608051217
583.7623762376238,184.266,7.397921600017127,61.657,7.066777978683066
583.8343834383438,184.296,7.397998648283192,61.664,7.06378821879592
583.9063906390639,184.328,7.4028653911846805,61.672,7.065721194612765
583.978397839784,184.349,7.404268971343486,61.682,7.066178316459333
584.0504050405041,184.371,7.406845414884802,61.69,7.065401616327274
584.1224122412241,184.395,7.399390177575448,61.703,7.07112374379066
584.1944194419442,184.417,7.39939936751626,61.717,7.069010609696381
584.2664266426643,184.45,7.422769025101071,61.727,7.073928964868107
584.3384338433843,184.474,7.4208708383854844,61.737,7.073742361720562
584.4104410441045,184.493,7.424146482929877,61.746,7.072586796922329
584.4824482448245,184.508,7.423067829408533,61.756,7.0727974663495194
584.5544554455446,184.537,7.423922884836559,61.767,7.077620433450775
584.6264626462646,184.565,7.431539207997228,61.779,7.0763097020975705
584.6984698469847,184.584,7.432828802010713,61.795,7.080605553199531
584.7704770477048,184.613,7.435134901264423,61.808,7.0811818222667
584.8424842484249,184.643,7.436770199488464,61.818,7.077208206630642
584.914491449145,184.673,7.429944212441965,61.833,7.076094332327684
584.986498649865,184.696,7.436906883913488,61.841,7.0720378251250855
585.0585058505851,184.721,7.435399047798294,61.85,7.07386033223728
585.1305130513051,184.744,7.4310473016930665,61.861,7.074155709340866
585.2025202520252,184.771,7.4302462274140035,61.869,7.069924964241153
585.2745274527452,184.797,7.436382924513773,61.881,7.074379054023039
585.3465346534654,184.826,7.437723038672533,61.888,7.071595011028276
585.4185418541855,184.855,7.438412128942572,61.897,7.07392331029959
585.4905490549055,184.88,7.447791618996868,61.904,7.073244234437259
585.5625562556256,184.898,7.446314256059843,61.91,7.0706364635724155
585.6345634563456,184.924,7.445013364662284,61.92,7.069908061637005
585.7065706570658,184.966,7.445592253138761,61.931,7.070377571247522
585.7785778577858,185.002,7.445132369541855,61.944,7.071553153303734
585.8505850585059,185.033,7.446738279273684,61.956,7.073193338231323
585.9225922592259,185.063,7.434448937211155,61.969,7.077007771650388
585.994599459946,185.09,7.429259720860475,61.98,7.082061846665841
586.0666066606661,185.117,7.426662170854414,61.992,7.0813795266176776
586.1386138613861,185.141,7.420857025977525,61.996,7.084488972395961
586.2106210621063,185.171,7.414294234787286,62.003,7.0834307365852
586.2826282628263,185.195,7.41855612636313,62.012,7.087302448745936
586.3546354635464,185.222,7.418134266781635,62.021,7.088762868089182
586.4266426642664,185.248,7.412995076215817,62.025,7.089878348744791
586.4986498649865,185.27,7.405612736296716,62.03,7.088236734195601
586.5706570657065,185.297,7.394375632871242,62.044,7.086611602169258
586.6426642664267,185.318,7.395057538653774,62.054,7.090774569819551
586.7146714671468,185.342,7.4037177147700595,62.061,7.094876954535573
586.7866786678668,185.361,7.411388466407629,62.067,7.096654916226375
586.8586858685869,185.39,7.410256405820242,62.077,7.0988077167930195
586.9306930693069,185.42,7.4200808620930845,62.085,7.100688346913988
587.002700270027,185.441,7.4302435357126795,62.096,7.101181873463035
587.0747074707471,185.468,7.4296013351996235,62.107,7.108554775761353
587.1467146714672,185.497,7.441638999575295,62.117,7.104597877431212
587.2187218721872,185.533,7.43955045684885,62.121,7.109736914963877
587.2907290729073,185.555,7.438344909991744,62.129,7.1108620433812435
587.3627362736274,185.583,7.430821690768797,62.132,7.1107366706973485
587.4347434743474,185.606,7.433220298094214,62.14,7.111568040875368
587.5067506750676,185.627,7.432891160241749,62.156,7.112219344199102
587.5787578757876,185.66,7.419730453325097,62.163,7.111710834953853
587.6507650765077,185.686,7.409683124128861,62.173,7.112177655261431
587.7227722772277,185.707,7.406156290546398,62.181,7.1121191637935866
587.7947794779478,185.732,7.4027140968700955,62.19,7.1165932861166095
587.8667866786678,185.76,7.3997567527588295,62.201,7.114112664275136
587.938793879388,185.783,7.402831282691771,62.212,7.113160760168428
588.0108010801081,185.807,7.401064180237862,62.217,7.111674275443162
588.0828082808281,185.83,7.402101053079455,62.225,7.112269328421143
588.1548154815482,185.849,7.405551903808379,62.231,7.1109520459640265
588.2268226822682,185.873,7.409917071060921,62.237,7.111738957526486
588.2988298829883,185.902,7.405835266868961,62.244,7.108478318177538
588.3708370837084,185.933,7.413130984948264,62.255,7.1078811892152505
588.4428442844285,185.953,7.423529551365707,62.263,7.107871059607088
588.5148514851485,185.977,7.423912108854743,62.273,7.10876015912761
588.5868586858686,186.003,7.424081828751624,62.283,7.110619593256269
588.6588658865887,186.023,7.428625108322547,62.297,7.110048593364179
588.7308730873087,186.05,7.433807907122697,62.31,7.115469063947926
588.8028802880289,186.077,7.42597273089527,62.324,7.1260805496429835
588.8748874887489,186.105,7.434915937655247,62.331,7.126670961956923
588.946894689469,186.123,7.434908943625344,62.344,7.128791201879883
589.018901890189,186.156,7.436912262491735,62.348,7.126352222560996
589.0909090909091,186.189,7.423966527402986,62.356,7.122026677849496
589.1629162916291,186.216,7.426529741406824,62.362,7.12411089189381
589.2349234923493,186.245,7.424080751177214,62.374,7.12447359458929
