time_hours,mean_accum_1900,std_accum_1900,mean_accum_950,std_accum_950,mean_accum_475,std_accum_475
456.95769576957696,301.6,64.51387447673562,151.2,37.66112053563994,70.9,18.398097727754358
457.029702970297,302.0,64.50581369148055,151.3,37.632565684523826,71.0,18.40652058374966
457.1017101710171,302.0,64.50581369148055,151.3,37.632565684523826,71.0,18.40652058374966
457.1737173717372,302.0,64.50581369148055,151.3,37.632565684523826,71.1,18.360010893242958
457.2457245724573,302.0,64.50581369148055,151.4,37.630306934703576,71.1,18.360010893242958
457.31773177317734,302.0,64.50581369148055,151.4,37.630306934703576,71.1,18.360010893242958
457.3897389738974,302.2,64.51170436440196,151.5,37.48399658520953,71.1,18.360010893242958
457.4617461746175,302.4,64.58513760920542,151.5,37.48399658520953,71.2,18.37824801225623
457.53375337533754,302.4,64.58513760920542,151.5,37.48399658520953,71.2,18.37824801225623
457.6057605760576,302.4,64.58513760920542,151.5,37.48399658520953,71.2,18.37824801225623
457.67776777677767,302.4,64.58513760920542,151.5,37.48399658520953,71.3,18.385048272985305
457.74977497749774,302.4,64.58513760920542,151.6,37.502533247768746,71.3,18.385048272985305
457.82178217821786,302.4,64.58513760920542,151.6,37.502533247768746,71.3,18.385048272985305
457.8937893789379,302.4,64.58513760920542,151.6,37.502533247768746,71.3,18.385048272985305
457.965796579658,302.4,64.58513760920542,151.6,37.502533247768746,71.3,18.385048272985305
458.03780378037806,302.4,64.58513760920542,151.6,37.502533247768746,71.3,18.385048272985305
458.1098109810981,302.6,64.75831992879371,151.6,37.502533247768746,71.3,18.385048272985305
458.1818181818182,302.6,64.75831992879371,151.7,37.47545863628623,71.4,18.396738841435997
458.25382538253825,302.6,64.75831992879371,151.7,37.47545863628623,71.4,18.396738841435997
458.3258325832583,302.7,64.64216889925646,151.7,37.47545863628623,71.4,18.396738841435997
458.3978397839784,302.7,64.64216889925646,151.8,37.496133133964626,71.4,18.396738841435997
458.4698469846985,302.7,64.64216889925646,151.8,37.496133133964626,71.4,18.396738841435997
458.5418541854186,302.7,64.64216889925646,151.8,37.496133133964626,71.4,18.396738841435997
458.61386138613864,302.8,64.59225959819024,151.8,37.496133133964626,71.4,18.396738841435997
458.6858685868587,302.8,64.59225959819024,151.8,37.496133133964626,71.4,18.396738841435997
458.75787578757877,302.9,64.63195803934768,151.8,37.496133133964626,71.4,18.396738841435997
458.82988298829883,302.9,64.63195803934768,151.8,37.496133133964626,71.4,18.396738841435997
458.9018901890189,302.9,64.63195803934768,151.8,37.496133133964626,71.4,18.396738841435997
458.97389738973897,302.9,64.63195803934768,151.8,37.496133133964626,71.4,18.396738841435997
459.04590459045903,303.1,64.58397634088506,151.8,37.496133133964626,71.4,18.396738841435997
459.11791179117915,303.2,64.59225959819024,151.8,37.496133133964626,71.4,18.396738841435997
459.1899189918992,303.2,64.59225959819024,151.8,37.496133133964626,71.4,18.396738841435997
459.2619261926193,303.4,64.66560136579571,151.9,37.519195087314976,71.4,18.396738841435997
459.33393339333935,303.4,64.66560136579571,151.9,37.519195087314976,71.4,18.396738841435997
459.4059405940594,303.5,64.54959333721631,151.9,37.519195087314976,71.4,18.396738841435997
459.4779477947795,303.5,64.54959333721631,151.9,37.519195087314976,71.4,18.396738841435997
459.54995499549955,303.7,64.91848735144711,152.0,37.54464009682341,71.4,18.396738841435997
459.6219621962196,303.7,64.91848735144711,152.1,37.69204160031664,71.4,18.396738841435997
459.69396939693974,303.7,64.91848735144711,152.2,37.84124733673561,71.4,18.396738841435997
459.7659765976598,303.8,64.92734400851462,152.3,37.99223604896137,71.4,18.396738841435997
459.83798379837987,303.8,64.92734400851462,152.3,37.99223604896137,71.4,18.396738841435997
459.90999099909993,303.8,64.92734400851462,152.4,38.19214578941592,71.4,18.396738841435997
459.98199819982,303.8,64.92734400851462,152.4,38.19214578941592,71.4,18.396738841435997
460.05400540054006,303.9,64.81273023102791,152.4,38.19214578941592,71.5,18.407878747970937
460.12601260126013,304.0,64.69930447848725,152.4,38.19214578941592,71.5,18.407878747970937
460.1980198019802,304.1,64.88520632624974,152.4,38.19214578941592,71.6,18.59139585937538
460.27002700270026,304.1,64.88520632624974,152.4,38.19214578941592,71.6,18.59139585937538
460.3420342034204,304.2,64.92426356917728,152.4,38.19214578941592,71.6,18.59139585937538
460.41404140414045,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.4860486048605,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.5580558055806,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.63006300630065,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.7020702070207,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.7740774077408,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.84608460846084,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.9180918091809,304.3,64.96160404423524,152.4,38.19214578941592,71.6,18.59139585937538
460.99009900990103,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.0621062106211,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.13411341134116,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.2061206120612,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.2781278127813,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.35013501350136,304.4,64.84936391361137,152.5,38.39335880070927,71.6,18.59139585937538
461.4221422142214,304.5,64.8586925554316,152.5,38.39335880070927,71.6,18.59139585937538
461.4941494149415,304.6,64.99415358322624,152.5,38.39335880070927,71.6,18.59139585937538
461.56615661566155,304.9,65.05912695387174,152.5,38.39335880070927,71.6,18.59139585937538
461.6381638163817,305.0,65.02922419958584,152.7,38.548800240733826,71.6,18.59139585937538
461.71017101710174,305.0,65.02922419958584,152.7,38.548800240733826,71.7,18.547506570965272
461.7821782178218,305.0,65.02922419958584,152.7,38.548800240733826,71.7,18.547506570965272
461.8541854185419,305.0,65.02922419958584,152.7,38.548800240733826,71.7,18.547506570965272
461.92619261926194,305.0,65.02922419958584,152.7,38.548800240733826,71.7,18.547506570965272
461.998199819982,305.0,65.02922419958584,152.7,38.548800240733826,71.7,18.547506570965272
462.07020702070207,305.0,65.02922419958584,152.8,38.69832037698794,71.8,18.56232744027537
462.14221422142214,305.0,65.02922419958584,152.8,38.69832037698794,71.8,18.56232744027537
462.2142214221422,305.1,65.21418557338579,152.8,38.69832037698794,71.8,18.56232744027537
462.2862286228623,305.2,65.4,152.8,38.69832037698794,71.8,18.56232744027537
462.3582358235824,305.4,65.26132085699767,152.9,38.67673719433944,71.8,18.56232744027537
462.43024302430246,305.4,65.26132085699767,152.9,38.67673719433944,71.8,18.56232744027537
462.5022502250225,305.6,65.21840231100421,152.9,38.67673719433944,71.8,18.56232744027537
462.5742574257426,305.8,65.05812785501901,152.9,38.67673719433944,71.8,18.56232744027537
462.64626462646265,305.8,65.05812785501901,153.0,38.82782507429434,71.8,18.56232744027537
462.7182718271827,305.8,65.05812785501901,153.0,38.82782507429434,71.8,18.56232744027537
462.7902790279028,305.8,65.05812785501901,153.0,38.82782507429434,71.8,18.56232744027537
462.86228622862285,305.8,65.05812785501901,153.0,38.82782507429434,71.9,18.678597377747614
462.934293429343,305.8,65.05812785501901,153.1,39.02934793203699,71.9,18.678597377747614
463.00630063006304,305.9,65.24484653978428,153.1,39.02934793203699,71.9,18.678597377747614
463.0783078307831,305.9,65.24484653978428,153.1,39.02934793203699,71.9,18.678597377747614
463.15031503150317,305.9,65.24484653978428,153.1,39.02934793203699,71.9,18.678597377747614
463.22232223222323,305.9,65.24484653978428,153.1,39.02934793203699,72.0,18.69759342803239
463.2943294329433,305.9,65.24484653978428,153.3,39.07697531795417,72.0,18.69759342803239
463.36633663366337,305.9,65.24484653978428,153.3,39.07697531795417,72.0,18.69759342803239
463.43834383438343,305.9,65.24484653978428,153.3,39.07697531795417,72.0,18.69759342803239
463.5103510351035,305.9,65.24484653978428,153.3,39.07697531795417,72.0,18.69759342803239
463.5823582358236,305.9,65.24484653978428,153.3,39.07697531795417,72.0,18.69759342803239
463.6543654365437,306.0,65.38042520510248,153.4,39.04919973571801,72.0,18.69759342803239
463.72637263726375,306.0,65.38042520510248,153.4,39.04919973571801,72.0,18.69759342803239
463.7983798379838,306.1,65.51709700528558,153.4,39.04919973571801,72.0,18.69759342803239
463.8703870387039,306.2,65.65485511369285,153.4,39.04919973571801,72.0,18.69759342803239
463.94239423942395,306.2,65.65485511369285,153.5,39.02371074103538,72.0,18.69759342803239
464.014401440144,306.4,65.72853261712146,153.5,39.02371074103538,72.1,18.817279293245345
464.0864086408641,306.6,65.5914628591252,153.5,39.02371074103538,72.1,18.817279293245345
464.15841584158414,306.7,65.600381096454,153.5,39.02371074103538,72.2,18.67511713484015
464.23042304230427,306.7,65.600381096454,153.5,39.02371074103538,72.2,18.67511713484015
464.30243024302433,306.9,65.8246914159117,153.8,39.35428820344741,72.2,18.67511713484015
464.3744374437444,306.9,65.8246914159117,153.9,39.25162417021747,72.3,18.68716136816932
464.44644464446446,306.9,65.8246914159117,153.9,39.25162417021747,72.3,18.68716136816932
464.51845184518453,306.9,65.8246914159117,153.9,39.25162417021747,72.3,18.68716136816932
464.5904590459046,306.9,65.8246914159117,153.9,39.25162417021747,72.3,18.68716136816932
464.66246624662466,307.0,65.7662527440936,153.9,39.25162417021747,72.3,18.68716136816932
464.7344734473447,307.1,65.6588912486344,154.0,39.453770415512885,72.3,18.68716136816932
464.80648064806485,307.2,65.79635248248948,154.0,39.453770415512885,72.3,18.68716136816932
464.8784878487849,307.3,65.98189145515609,154.0,39.453770415512885,72.3,18.68716136816932
464.950495049505,307.4,65.87594401600634,154.0,39.453770415512885,72.3,18.68716136816932
465.02250225022505,307.7,66.04400048452547,154.0,39.453770415512885,72.3,18.68716136816932
465.0945094509451,307.8,66.23111051462145,154.1,39.43209352798809,72.4,18.810635289643994
465.1665166516652,307.9,66.26530012004775,154.1,39.43209352798809,72.4,18.810635289643994
465.23852385238524,308.0,66.40180720432238,154.2,39.40507581517893,72.4,18.810635289643994
465.3105310531053,308.0,66.40180720432238,154.2,39.40507581517893,72.4,18.810635289643994
465.3825382538254,308.0,66.40180720432238,154.2,39.40507581517893,72.4,18.810635289643994
465.4545454545455,308.2,66.53239812301973,154.2,39.40507581517893,72.5,18.82684253931073
465.52655265526556,308.2,66.53239812301973,154.4,39.62877742247419,72.5,18.82684253931073
465.5985598559856,308.2,66.53239812301973,154.4,39.62877742247419,72.5,18.82684253931073
465.6705670567057,308.3,66.37326268912807,154.5,39.58092975158618,72.5,18.82684253931073
465.74257425742576,308.3,66.37326268912807,154.5,39.58092975158618,72.6,18.95362762111781
465.8145814581458,308.3,66.37326268912807,154.6,39.78492176692069,72.6,18.95362762111781
465.8865886588659,308.3,66.37326268912807,154.6,39.78492176692069,72.6,18.95362762111781
465.95859585958596,308.3,66.37326268912807,154.6,39.78492176692069,72.6,18.95362762111781
466.030603060306,308.3,66.37326268912807,154.6,39.78492176692069,72.6,18.95362762111781
466.10261026102614,308.3,66.37326268912807,154.6,39.78492176692069,72.6,18.95362762111781
466.1746174617462,308.4,66.40813203215401,154.7,39.76443134259561,72.6,18.95362762111781
466.2466246624663,308.4,66.40813203215401,154.7,39.76443134259561,72.6,18.95362762111781
466.31863186318634,308.5,66.3554820644082,154.8,39.746194786419494,72.7,18.947559209565753
466.3906390639064,308.6,66.30414768323321,154.8,39.746194786419494,72.7,18.947559209565753
466.46264626462647,308.6,66.30414768323321,154.8,39.746194786419494,72.7,18.947559209565753
466.53465346534654,308.7,66.34010853171708,155.0,39.942458612358855,72.7,18.947559209565753
466.6066606660666,308.7,66.34010853171708,155.0,39.942458612358855,72.7,18.947559209565753
466.67866786678667,308.7,66.34010853171708,155.1,40.091021438721164,72.7,18.947559209565753
466.7506750675068,308.7,66.34010853171708,155.2,40.04447527437461,72.7,18.947559209565753
466.82268226822686,308.8,66.5278888887961,155.2,40.04447527437461,72.7,18.947559209565753
466.8946894689469,308.8,66.5278888887961,155.2,40.04447527437461,72.8,19.077735714701575
466.966696669667,308.8,66.5278888887961,155.2,40.04447527437461,72.9,19.253311403496284
467.03870387038705,309.0,66.44697133805272,155.2,40.04447527437461,72.9,19.253311403496284
467.1107110711071,309.1,66.45366807031799,155.3,40.03760732111748,72.9,19.253311403496284
467.1827182718272,309.1,66.45366807031799,155.4,40.057958010862215,72.9,19.253311403496284
467.25472547254725,309.3,66.36723589241909,155.5,40.080543908485076,73.0,19.271740969616626
467.3267326732673,309.4,66.37499529190191,155.5,40.080543908485076,73.1,19.289634522198703
467.39873987398744,309.4,66.37499529190191,155.5,40.080543908485076,73.1,19.289634522198703
467.4707470747075,309.5,66.56312793131043,155.5,40.080543908485076,73.1,19.289634522198703
467.54275427542757,309.6,66.69812591070307,155.5,40.080543908485076,73.1,19.289634522198703
467.61476147614763,309.6,66.69812591070307,155.5,40.080543908485076,73.1,19.289634522198703
467.6867686768677,309.7,66.83419783314527,155.5,40.080543908485076,73.2,19.119623427254
467.75877587758777,309.9,66.8213289302151,155.5,40.080543908485076,73.2,19.119623427254
467.83078307830783,310.0,66.82963414534004,155.6,39.935447912850556,73.2,19.119623427254
467.9027902790279,310.0,66.82963414534004,155.6,39.935447912850556,73.3,19.115700353374447
467.97479747974796,310.0,66.82963414534004,155.6,39.935447912850556,73.3,19.115700353374447
468.0468046804681,310.0,66.82963414534004,155.6,39.935447912850556,73.4,19.116485032557634
468.11881188118815,310.1,67.01708737329608,155.7,39.83227334712394,73.4,19.116485032557634
468.1908190819082,310.2,67.15325755315224,155.8,39.688285425298986,73.4,19.116485032557634
468.2628262826283,310.3,67.09701930786494,155.8,39.688285425298986,73.4,19.116485032557634
468.33483348334835,310.3,67.09701930786494,155.8,39.688285425298986,73.4,19.116485032557634
468.4068406840684,310.3,67.09701930786494,155.8,39.688285425298986,73.4,19.116485032557634
468.4788478847885,310.4,67.06742875643884,155.9,39.68236384088025,73.4,19.116485032557634
468.55085508550854,310.5,67.20453853721487,155.9,39.68236384088025,73.4,19.116485032557634
468.6228622862286,310.5,67.20453853721487,155.9,39.68236384088025,73.4,19.116485032557634
468.69486948694873,310.5,67.20453853721487,155.9,39.68236384088025,73.4,19.116485032557634
468.7668766876688,310.5,67.20453853721487,155.9,39.68236384088025,73.6,19.246817918814525
468.83888388838886,310.7,67.28008620684133,155.9,39.68236384088025,73.6,19.246817918814525
468.91089108910893,310.7,67.28008620684133,155.9,39.68236384088025,73.6,19.246817918814525
468.982898289829,310.8,67.28863202651694,155.9,39.68236384088025,73.6,19.246817918814525
469.05490549054906,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.1269126912691,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.1989198919892,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.27092709270926,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.3429342934294,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.41494149414945,310.9,67.18102410651387,155.9,39.68236384088025,73.6,19.246817918814525
469.4869486948695,310.9,67.18102410651387,155.9,39.68236384088025,73.7,19.256427498370513
469.5589558955896,310.9,67.18102410651387,155.9,39.68236384088025,73.8,19.275891678467172
469.63096309630964,310.9,67.18102410651387,155.9,39.68236384088025,73.8,19.275891678467172
469.7029702970297,311.0,67.2145817512837,155.9,39.68236384088025,73.8,19.275891678467172
469.7749774977498,311.1,67.18548950480304,155.9,39.68236384088025,73.8,19.275891678467172
469.84698469846984,311.1,67.18548950480304,155.9,39.68236384088025,73.8,19.275891678467172
469.9189918991899,311.1,67.18548950480304,155.9,39.68236384088025,73.8,19.275891678467172
469.99099909991,311.2,67.19494028570901,155.9,39.68236384088025,73.8,19.275891678467172
470.0630063006301,311.2,67.19494028570901,156.0,39.65602098042616,73.8,19.275891678467172
